player_name,events,bb_type,launch_speed,launch_angle
"Taylor, Michael A.",single,ground_ball,31.9,-47
"Torkelson, Spencer",single,ground_ball,31.9,-22
"Sabol, Blake",single,ground_ball,31.9,-27
"Chisholm Jr., Jazz",field_out,ground_ball,31.9,-6
"Turang, Brice",sac_bunt,ground_ball,32,-48
"Querecuto, Juniel",force_out,ground_ball,32,-73
"Giménez, Andrés",force_out,ground_ball,32,-21
"Carroll, Corbin",single,ground_ball,32,-30
"Delay, Jason",sac_bunt,ground_ball,32.1,-52
"Berti, Jon",sac_bunt,ground_ball,32.1,-39
"Volpe, Anthony",field_out,ground_ball,32.1,-21
"Gonzales, Nick",field_out,ground_ball,32.1,-37
"Lowe, Brandon",field_out,ground_ball,32.1,18
"Grisham, Trent",field_out,ground_ball,32.1,-71
"Perdomo, Geraldo",sac_bunt,ground_ball,32.2,-59
"Maton, Nick",sac_bunt,ground_ball,32.2,-73
"O'Neill, Tyler",field_out,ground_ball,32.2,-44
"Carroll, Corbin",sac_bunt,ground_ball,32.2,0
"Springer, George",force_out,ground_ball,32.2,37
"Siri, Jose",single,ground_ball,32.2,-32
"Laureano, Ramón",grounded_into_double_play,ground_ball,32.2,-81
"Castro, Willi",sac_bunt,ground_ball,32.2,-36
"Mateo, Jorge",single,ground_ball,32.2,-50
"Smith, Kevin",sac_bunt,ground_ball,32.3,-70
"Azocar, José",single,ground_ball,32.3,-46
"Edwards, Xavier",field_out,ground_ball,32.3,40
"Toglia, Michael",field_out,ground_ball,32.3,41
"McNeil, Jeff",field_out,ground_ball,32.3,-26
"Isbel, Kyle",sac_bunt,ground_ball,32.3,-28
"Merrifield, Whit",field_out,ground_ball,32.3,-41
"Drury, Brandon",field_out,ground_ball,32.3,22
"Sabol, Blake",field_out,ground_ball,32.3,-58
"Straw, Myles",sac_bunt,ground_ball,32.3,-10
"Alvarez, Yordan",single,ground_ball,32.3,-47
"Tucker, Kyle",field_out,ground_ball,32.4,-52
"McCormick, Chas",sac_bunt,ground_ball,32.4,35
"Barnes, Austin",sac_bunt,ground_ball,32.4,-38
"Nola, Austin",field_out,ground_ball,32.4,-38
"Hoerner, Nico",field_out,ground_ball,32.4,-60
"Freeman, Freddie",field_out,ground_ball,32.5,50
"Doyle, Brenton",field_error,ground_ball,32.5,-7
"Friedl, TJ",single,ground_ball,32.6,24
"Friedl, TJ",single,ground_ball,32.6,-42
"Madrigal, Nick",field_out,ground_ball,32.6,20
"Winn, Masyn",field_out,ground_ball,32.6,-40
"Pollock, AJ",single,ground_ball,32.6,-47
"Sosa, Lenyn",sac_bunt,ground_ball,32.7,-12
"Marisnick, Jake",sac_bunt,ground_ball,32.7,-64
"Chang, Yu",sac_bunt,ground_ball,32.7,-36
"Duran, Ezequiel",single,ground_ball,32.7,26
"Edman, Tommy",field_out,ground_ball,32.7,-69
"Rizzo, Anthony",single,ground_ball,32.7,17
"Rojas, Johan",single,ground_ball,32.8,8
"Trejo, Alan",single,ground_ball,32.8,-23
"Wong, Kolten",single,ground_ball,32.8,-74
"Castro, Willi",single,ground_ball,32.8,-44
"Burleson, Alec",single,ground_ball,32.8,24
"Mullins, Cedric",sac_bunt,ground_ball,32.8,-31
"Vázquez, Christian",sac_bunt,ground_ball,32.9,5
"Peralta, David",single,ground_ball,32.9,-42
"Harris II, Michael",single,ground_ball,32.9,27
"Owings, Chris",single,ground_ball,32.9,2
"Duran, Ezequiel",sac_bunt,ground_ball,32.9,-63
"Myers, Wil",sac_bunt,ground_ball,32.9,-67
"Vargas, Ildemaro",sac_bunt,ground_ball,32.9,-9
"Doyle, Brenton",sac_bunt,ground_ball,33,-34
"Anderson, Brian",field_out,ground_ball,33,-81
"Peña, Jeremy",field_out,ground_ball,33,-54
"Crawford, J.P.",sac_bunt,ground_ball,33,11
"Kiermaier, Kevin",sac_bunt,ground_ball,33,-24
"Wells, Austin",field_out,ground_ball,33,-63
"Ruiz, Esteury",force_out,ground_ball,33,2
"Herrera, Jose",sac_bunt,ground_ball,33,-56
"Goldschmidt, Paul",field_out,ground_ball,33,47
"Mountcastle, Ryan",single,ground_ball,33,37
"Chisholm Jr., Jazz",single,ground_ball,33,-24
"Bae, Ji Hwan",sac_bunt,ground_ball,33.1,-53
"Larnach, Trevor",field_out,ground_ball,33.1,-57
"Velazquez, Andrew",sac_bunt,ground_ball,33.1,-31
"Seager, Corey",single,ground_ball,33.1,-44
"Johnson, Bryce",field_out,ground_ball,33.1,-86
"Friedl, TJ",field_out,ground_ball,33.1,-37
"Lowe, Josh",single,ground_ball,33.1,-39
"Carroll, Corbin",sac_bunt,ground_ball,33.1,-7
"Taylor, Michael A.",field_out,ground_ball,33.2,-26
"Noda, Ryan",force_out,ground_ball,33.2,-75
"Tovar, Ezequiel",sac_bunt,ground_ball,33.2,-76
"Díaz, Yandy",single,ground_ball,33.2,-35
"Wisely, Brett",sac_bunt,ground_ball,33.2,-30
"Meneses, Joey",field_out,ground_ball,33.2,-50
"Nido, Tomás",sac_bunt,ground_ball,33.2,-13
"Bae, Ji Hwan",force_out,ground_ball,33.2,6
"Montero, Elehuris",single,ground_ball,33.3,-16
"Grisham, Trent",field_out,ground_ball,33.3,-59
"Wong, Connor",sac_bunt,ground_ball,33.3,-52
"Nola, Austin",fielders_choice_out,ground_ball,33.3,-64
"Williams, Alika",field_out,ground_ball,33.3,52
"Smith, Josh H.",sac_bunt,ground_ball,33.4,-16
"Cronenworth, Jake",single,ground_ball,33.4,-39
"Soderstrom, Tyler",field_out,ground_ball,33.4,23
"Chisholm Jr., Jazz",sac_bunt,ground_ball,33.4,-18
"Kwan, Steven",single,ground_ball,33.4,27
"Sánchez, Jesús",field_out,ground_ball,33.4,30
"Estrada, Thairo",field_out,ground_ball,33.4,-19
"Hampson, Garrett",grounded_into_double_play,ground_ball,33.5,45
"Maldonado, Martín",sac_bunt,ground_ball,33.5,-18
"Abreu, José",field_error,ground_ball,33.5,-31
"Rojas, Johan",single,ground_ball,33.5,-68
"Bichette, Bo",field_out,ground_ball,33.5,-29
"Friedl, TJ",single,ground_ball,33.5,-20
"Doyle, Brenton",field_out,ground_ball,33.5,-43
"Amaya, Miguel",grounded_into_double_play,ground_ball,33.5,-63
"Cabrera, Oswaldo",single,ground_ball,33.5,32
"Moore, Dylan",single,ground_ball,33.5,-70
"Díaz, Aledmys",single,ground_ball,33.5,-27
"Yastrzemski, Mike",field_out,ground_ball,33.6,-72
"Stallings, Jacob",single,ground_ball,33.6,-42
"Yepez, Juan",field_out,ground_ball,33.6,-59
"Marte, Starling",single,ground_ball,33.6,-67
"Remillard, Zach",sac_bunt,ground_ball,33.7,-43
"Friedl, TJ",single,ground_ball,33.7,-65
"Jiménez, Eloy",field_out,ground_ball,33.7,-44
"Varsho, Daulton",single,ground_ball,33.7,19
"Renfroe, Hunter",field_out,ground_ball,33.7,-36
"Flores, Wilmer",field_out,ground_ball,33.8,8
"Margot, Manuel",field_out,ground_ball,33.8,-27
"Isbel, Kyle",force_out,ground_ball,33.8,-10
"Gurriel, Yuli",field_out,ground_ball,33.8,30
"Slater, Austin",single,ground_ball,33.8,-41
"Guillorme, Luis",sac_bunt,ground_ball,33.9,-3
"De La Cruz, Elly",single,ground_ball,33.9,-13
"Guerrero Jr., Vladimir",field_out,ground_ball,33.9,-4
"Giménez, Andrés",single,ground_ball,33.9,-48
"Edman, Tommy",sac_bunt,ground_ball,33.9,-40
"Wong, Connor",sac_bunt,ground_ball,33.9,-35
"Shewmake, Braden",field_out,ground_ball,34,-77
"Bae, Ji Hwan",sac_bunt,ground_ball,34,-54
"Taylor, Michael A.",field_out,ground_ball,34,-52
"Garver, Mitch",field_out,ground_ball,34.1,-55
"Anderson, Tim",field_out,ground_ball,34.1,-37
"McCarthy, Jake",sac_bunt,ground_ball,34.1,-5
"Lopez, Nicky",sac_bunt,ground_ball,34.1,-11
"Fermin, Freddy",single,ground_ball,34.1,-21
"Arenado, Nolan",field_out,ground_ball,34.2,-28
"Millas, Drew",sac_bunt,ground_ball,34.2,-14
"Walls, Taylor",sac_bunt,ground_ball,34.2,-31
"Friedl, TJ",single,ground_ball,34.2,-6
"Benson, Will",single,ground_ball,34.2,-71
"Carroll, Corbin",single,ground_ball,34.2,3
"Soler, Jorge",field_out,ground_ball,34.2,-40
"Doyle, Brenton",force_out,ground_ball,34.2,-34
"Blanco, Dairon",single,ground_ball,34.2,10
"Haggerty, Sam",single,ground_ball,34.2,-49
"Mastrobuoni, Miles",sac_bunt,ground_ball,34.2,-51
"Call, Alex",single,ground_ball,34.3,-55
"Castellanos, Nick",field_out,ground_ball,34.3,24
"Espinal, Santiago",sac_bunt,ground_ball,34.3,-60
"Crow-Armstrong, Pete",sac_bunt,ground_ball,34.3,-26
"Peterson, Jace",single,ground_ball,34.3,-27
"Chang, Yu",field_out,ground_ball,34.3,-29
"Meyers, Jake",single,ground_ball,34.4,-76
"Bruján, Vidal",sac_bunt,ground_ball,34.4,-43
"Marte, Ketel",single,ground_ball,34.4,-19
"Jankowski, Travis",single,ground_ball,34.4,-61
"Newman, Kevin",sac_bunt,ground_ball,34.4,-53
"Colás, Oscar",field_out,ground_ball,34.4,-67
"Ruiz, Esteury",sac_bunt,ground_ball,34.4,-71
"Edman, Tommy",field_out,ground_ball,34.5,-10
"Peterson, Jace",force_out,ground_ball,34.5,19
"Peguero, Liover",single,ground_ball,34.5,-58
"Allen, Nick",sac_bunt,ground_ball,34.5,-54
"Harper, Bryce",single,ground_ball,34.5,-4
"Lopez, Nicky",sac_bunt,ground_ball,34.5,-71
"Allen, Nick",single,ground_ball,34.5,-70
"Jones, Nolan",single,ground_ball,34.5,-52
"Ruiz, Esteury",sac_bunt,ground_ball,34.5,-21
"Segura, Jean",sac_bunt,ground_ball,34.5,-29
"Castro, Willi",single,ground_ball,34.6,2
"Candelario, Jeimer",field_out,ground_ball,34.6,-24
"Altuve, Jose",single,ground_ball,34.6,1
"Palacios, Joshua",sac_bunt,ground_ball,34.6,-45
"Marte, Ketel",field_out,ground_ball,34.6,8
"Peterson, Jace",single,ground_ball,34.6,-24
"Grisham, Trent",single,ground_ball,34.6,2
"Ahmed, Nick",single,ground_ball,34.7,-9
"Massey, Michael",field_out,ground_ball,34.7,31
"Giménez, Andrés",sac_bunt,ground_ball,34.7,-43
"Candelario, Jeimer",field_out,ground_ball,34.7,-86
"Rojas, Miguel",field_out,ground_ball,34.7,8
"Mitchell, Garrett",field_error,ground_ball,34.8,-60
"Cronenworth, Jake",sac_bunt,ground_ball,34.8,-20
"Young, Jacob",sac_bunt,ground_ball,34.8,-49
"Jones, Nolan",single,ground_ball,34.9,-22
"Gurriel Jr., Lourdes",single,ground_ball,34.9,-63
"Raleigh, Cal",field_out,ground_ball,34.9,-49
"Maile, Luke",fielders_choice_out,ground_ball,34.9,-58
"Lopez, Nicky",sac_bunt,ground_ball,34.9,-17
"Duran, Jarren",field_out,ground_ball,34.9,-68
"Hedges, Austin",sac_bunt,ground_ball,34.9,-52
"Herrera, Iván",field_out,ground_ball,35,1
"Turang, Brice",field_out,ground_ball,35,-60
"France, Ty",single,ground_ball,35,42
"Varsho, Daulton",single,ground_ball,35,-47
"McCutchen, Andrew",field_out,ground_ball,35.1,-25
"Perdomo, Geraldo",sac_bunt,ground_ball,35.1,-50
"Barnes, Austin",single,ground_ball,35.1,-20
"Berti, Jon",field_out,ground_ball,35.1,-75
"Doyle, Brenton",sac_bunt,ground_ball,35.1,-62
"Remillard, Zach",field_out,ground_ball,35.1,-37
"Candelario, Jeimer",force_out,ground_ball,35.2,34
"Franco, Wander",force_out,ground_ball,35.2,-25
"Ahmed, Nick",single,ground_ball,35.2,-74
"Casali, Curt",sac_bunt,ground_ball,35.2,-45
"Bae, Ji Hwan",force_out,ground_ball,35.2,-11
"Giménez, Andrés",field_out,ground_ball,35.2,-57
"Hernández, Enrique",field_error,ground_ball,35.3,-80
"Colás, Oscar",single,ground_ball,35.3,-46
"Edwards, Xavier",field_out,ground_ball,35.3,37
"Perkins, Blake",sac_bunt,ground_ball,35.3,-78
"Hampson, Garrett",sac_bunt,ground_ball,35.3,-50
"Hedges, Austin",sac_bunt,ground_ball,35.3,-39
"Guillorme, Luis",sac_bunt,ground_ball,35.3,-7
"Turner, Trea",single,ground_ball,35.4,-57
"Henderson, Gunnar",single,ground_ball,35.4,-46
"Perdomo, Geraldo",sac_bunt,ground_ball,35.4,-42
"Carroll, Corbin",sac_bunt,ground_ball,35.4,-42
"McKenna, Ryan",field_out,ground_ball,35.4,-80
"Greene, Riley",single,ground_ball,35.4,52
"Isbel, Kyle",single,ground_ball,35.4,-54
"Doyle, Brenton",single,ground_ball,35.5,-18
"Ahmed, Nick",field_out,ground_ball,35.5,-46
"Fairchild, Stuart",sac_bunt,ground_ball,35.5,-34
"Trevino, Jose",field_out,ground_ball,35.5,44
"Smith, Kevin",field_out,ground_ball,35.5,42
"Biggio, Cavan",field_out,ground_ball,35.5,-39
"Castro, Willi",single,ground_ball,35.6,-43
"Raley, Luke",single,ground_ball,35.6,-58
"Kim, Ha-Seong",single,ground_ball,35.6,-38
"Thomas, Alek",sac_bunt,ground_ball,35.6,-85
"Allen, Nick",sac_bunt,ground_ball,35.6,-70
"Williams, Alika",field_out,ground_ball,35.6,-29
"Duran, Ezequiel",single,ground_ball,35.7,-52
"Lowe, Nathaniel",field_out,ground_ball,35.7,-24
"Bride, Jonah",field_out,ground_ball,35.7,-67
"Bader, Harrison",sac_bunt,ground_ball,35.7,-75
"Thompson, Bubba",single,ground_ball,35.7,-61
"Colás, Oscar",sac_bunt,ground_ball,35.7,-44
"Doyle, Brenton",single,ground_ball,35.7,-66
"Walker, Christian",field_out,ground_ball,35.7,30
"Gordon, Nick",sac_bunt,ground_ball,35.7,-57
"Díaz, Elias",field_out,ground_ball,35.8,59
"Carroll, Corbin",field_out,ground_ball,35.8,-28
"Abrams, CJ",field_out,ground_ball,35.8,-13
"Friedl, TJ",sac_bunt,ground_ball,35.8,-69
"Remillard, Zach",sac_bunt,ground_ball,35.8,-70
"McGuire, Reese",single,ground_ball,35.8,21
"Grisham, Trent",force_out,ground_ball,35.8,15
"Margot, Manuel",single,ground_ball,35.9,-22
"Reyes, Pablo",single,ground_ball,35.9,-49
"Fermín, José",single,ground_ball,36,-19
"Rosario, Amed",field_out,ground_ball,36,-48
"Soto, Juan",single,ground_ball,36,-71
"Hampson, Garrett",field_out,ground_ball,36,-1
"Maldonado, Martín",sac_bunt,ground_ball,36,-39
"Bogaerts, Xander",field_out,ground_ball,36,25
"Bell, Josh",field_out,ground_ball,36,43
"Cabrera, Oswaldo",single,ground_ball,36,-50
"Arraez, Luis",field_out,ground_ball,36,56
"Andrus, Elvis",sac_bunt,ground_ball,36,-60
"Perdomo, Geraldo",single,ground_ball,36.1,-52
"Taylor, Michael A.",double,ground_ball,36.1,-78
"McCarthy, Jake",force_out,ground_ball,36.1,-71
"Goldschmidt, Paul",field_out,ground_ball,36.1,-46
"Call, Alex",single,ground_ball,36.1,-42
"Adames, Willy",single,ground_ball,36.1,-78
"Perdomo, Geraldo",sac_bunt,ground_ball,36.1,-50
"Butler, Lawrence",single,ground_ball,36.1,-77
"Hedges, Austin",sac_bunt,ground_ball,36.1,-78
"Bichette, Bo",single,ground_ball,36.2,-47
"Lowe, Josh",single,ground_ball,36.2,-17
"Mullins, Cedric",sac_bunt,ground_ball,36.2,-37
"Outman, James",single,ground_ball,36.2,-34
"McGuire, Reese",single,ground_ball,36.2,-46
"Perdomo, Geraldo",sac_bunt,ground_ball,36.2,-36
"Vierling, Matt",single,ground_ball,36.3,-63
"Maldonado, Martín",sac_bunt,ground_ball,36.3,-80
"Altuve, Jose",single,ground_ball,36.3,-25
"Wong, Kolten",field_out,ground_ball,36.3,12
"Meckler, Wade",single,ground_ball,36.3,-47
"Florial, Estevan",single,ground_ball,36.4,11
"Jankowski, Travis",force_out,ground_ball,36.4,-17
"Rivera, Emmanuel",field_out,ground_ball,36.4,-86
"Hosmer, Eric",field_out,ground_ball,36.4,-71
"Massey, Michael",single,ground_ball,36.4,-15
"Mullins, Cedric",field_out,ground_ball,36.4,-56
"Rojas, Josh",sac_bunt,ground_ball,36.4,-34
"Moniak, Mickey",single,ground_ball,36.4,-23
"Villar, David",field_out,ground_ball,36.4,-4
"Kiermaier, Kevin",field_out,ground_ball,36.5,33
"Belt, Brandon",single,ground_ball,36.5,-21
"Taylor, Chris",single,ground_ball,36.5,36
"Marte, Ketel",field_out,ground_ball,36.5,-24
"Bae, Ji Hwan",single,ground_ball,36.5,-34
"Belt, Brandon",field_out,ground_ball,36.5,-80
"Taylor, Michael A.",single,ground_ball,36.5,-56
"Short, Zack",fielders_choice_out,ground_ball,36.6,-39
"Hicks, Aaron",field_out,ground_ball,36.6,-59
"Pratto, Nick",field_out,ground_ball,36.6,-22
"Giménez, Andrés",single,ground_ball,36.6,-65
"Bichette, Bo",field_out,ground_ball,36.6,-55
"Santander, Anthony",single,ground_ball,36.6,-48
"Happ, Ian",force_out,ground_ball,36.6,40
"Ramírez, José",field_out,ground_ball,36.6,33
"Urías, Luis",single,ground_ball,36.7,17
"Rojas, Miguel",sac_bunt,ground_ball,36.7,-28
"Smith, Kevin",sac_bunt,ground_ball,36.7,-64
"France, Ty",field_out,ground_ball,36.7,-19
"Vavra, Terrin",sac_bunt,ground_ball,36.7,-70
"LeMahieu, DJ",field_out,ground_ball,36.7,-58
"Torres, Gleyber",field_out,ground_ball,36.7,-65
"Mateo, Jorge",single,ground_ball,36.8,-58
"Hosmer, Eric",single,ground_ball,36.8,25
"Isbel, Kyle",single,ground_ball,36.8,-34
"Fraley, Jake",single,ground_ball,36.8,37
"Kiner-Falefa, Isiah",sac_bunt,ground_ball,36.8,-32
"Laureano, Ramón",field_out,ground_ball,36.8,31
"Sosa, Edmundo",field_out,ground_ball,36.9,-38
"Noda, Ryan",single,ground_ball,36.9,-51
"Wisely, Brett",fielders_choice,ground_ball,36.9,-37
"Yoshida, Masataka",field_out,ground_ball,37,-32
"Belt, Brandon",field_out,ground_ball,37,-55
"Suárez, Eugenio",force_out,ground_ball,37,48
"Azocar, José",sac_bunt,ground_ball,37,-48
"Thaiss, Matt",field_out,ground_ball,37,-33
"McMahon, Ryan",field_out,ground_ball,37,-22
"Frazier, Adam",sac_bunt,ground_ball,37,-13
"Stubbs, Garrett",single,ground_ball,37,-59
"Vázquez, Christian",field_out,ground_ball,37,-71
"Turang, Brice",single,ground_ball,37.1,-57
"Walsh, Jared",field_out,ground_ball,37.1,-77
"Sabol, Blake",sac_bunt,ground_ball,37.1,-55
"Bae, Ji Hwan",field_out,ground_ball,37.1,-4
"Alvarez, Francisco",field_out,ground_ball,37.1,-65
"Turner, Justin",field_out,ground_ball,37.1,41
"Arraez, Luis",single,ground_ball,37.2,-35
"McCarthy, Jake",sac_bunt,ground_ball,37.2,-80
"Crawford, J.P.",sac_bunt,ground_ball,37.2,-23
"Belt, Brandon",single,ground_ball,37.2,18
"Hedges, Austin",sac_bunt,ground_ball,37.2,-68
"Lewis, Royce",field_out,ground_ball,37.2,-30
"Thomas, Alek",sac_bunt,ground_ball,37.2,-68
"Tellez, Rowdy",field_out,ground_ball,37.2,-7
"Gurriel Jr., Lourdes",field_out,ground_ball,37.2,27
"Wade Jr., LaMonte",single,ground_ball,37.3,-74
"Carpenter, Matt",field_out,ground_ball,37.3,-30
"Rosario, Eddie",field_out,ground_ball,37.3,-35
"Lewis, Royce",field_out,ground_ball,37.3,-15
"Donovan, Brendan",single,ground_ball,37.3,-42
"Alvarez, Yordan",single,ground_ball,37.3,-11
"Montero, Elehuris",field_out,ground_ball,37.4,-64
"Narváez, Omar",fielders_choice_out,ground_ball,37.4,-10
"Yastrzemski, Mike",sac_bunt,ground_ball,37.4,-27
"Canha, Mark",single,ground_ball,37.4,-16
"Grisham, Trent",sac_bunt,ground_ball,37.4,-60
"Motter, Taylor",field_out,ground_ball,37.4,28
"Crow-Armstrong, Pete",sac_bunt,ground_ball,37.4,-38
"Montero, Elehuris",field_out,ground_ball,37.4,-52
"Thomas, Lane",single,ground_ball,37.4,-46
"Guillorme, Luis",single,ground_ball,37.5,-77
"Outman, James",field_out,ground_ball,37.5,-24
"Araúz, Jonathan",field_out,ground_ball,37.5,-39
"Marcano, Tucupita",sac_bunt,ground_ball,37.5,-63
"Carroll, Corbin",sac_bunt,ground_ball,37.6,-36
"Stubbs, Garrett",force_out,ground_ball,37.6,-29
"Bethancourt, Christian",single,ground_ball,37.6,6
"Franco, Wander",field_out,ground_ball,37.7,32
"Crawford, Brandon",single,ground_ball,37.7,-64
"Taylor, Michael A.",field_out,ground_ball,37.7,29
"Alvarez, Yordan",single,ground_ball,37.7,-36
"Wade Jr., LaMonte",field_out,ground_ball,37.7,33
"Mejía, Francisco",field_out,ground_ball,37.7,-1
"Taylor, Chris",field_out,ground_ball,37.7,-51
"Soto, Juan",single,ground_ball,37.7,-32
"Volpe, Anthony",single,ground_ball,37.7,-29
"Stallings, Jacob",sac_bunt,ground_ball,37.8,-70
"Castro, Willi",field_out,ground_ball,37.8,-38
"Crawford, J.P.",field_out,ground_ball,37.8,-48
"Casas, Triston",field_out,ground_ball,37.8,-30
"Reyes, Pablo",field_out,ground_ball,37.8,33
"Tatis Jr., Fernando",field_out,ground_ball,37.9,-6
"Varsho, Daulton",single,ground_ball,37.9,37
"Torres, Gleyber",field_out,ground_ball,37.9,-9
"Gurriel Jr., Lourdes",field_out,ground_ball,37.9,-7
"DeJong, Paul",field_out,ground_ball,37.9,-59
"Gurriel, Yuli",field_out,ground_ball,38,35
"Harris II, Michael",field_out,ground_ball,38,-27
"Davis, Jonathan",sac_bunt,ground_ball,38,-67
"Grisham, Trent",sac_bunt,ground_ball,38,-43
"Wisely, Brett",single,ground_ball,38,-19
"Kiermaier, Kevin",field_out,ground_ball,38,-23
"Freeman, Freddie",field_out,ground_ball,38,-15
"Yoshida, Masataka",single,ground_ball,38,-32
"Ruiz, Esteury",field_out,ground_ball,38,-62
"Thomas, Lane",field_out,ground_ball,38,-19
"Pederson, Joc",grounded_into_double_play,ground_ball,38,36
"Urías, Ramón",field_error,ground_ball,38,-15
"Chisholm Jr., Jazz",single,ground_ball,38,-39
"Kieboom, Carter",single,ground_ball,38,-74
"Wade Jr., LaMonte",sac_bunt,ground_ball,38.1,-39
"Flores, Wilmer",field_out,ground_ball,38.1,33
"McCormick, Chas",field_out,ground_ball,38.1,-41
"Blackmon, Charlie",single,ground_ball,38.1,18
"Bauers, Jake",field_out,ground_ball,38.1,-82
"Bleday, JJ",single,ground_ball,38.1,-22
"Edwards, Xavier",sac_bunt,ground_ball,38.2,-50
"Estrada, Thairo",single,ground_ball,38.2,-42
"McNeil, Jeff",single,ground_ball,38.2,-27
"Pederson, Joc",field_out,ground_ball,38.2,-25
"Perdomo, Geraldo",sac_bunt,ground_ball,38.2,-50
"Rojas, Johan",sac_bunt,ground_ball,38.2,-20
"Nola, Austin",sac_bunt,ground_ball,38.3,-73
"Robles, Victor",grounded_into_double_play,ground_ball,38.3,-71
"Ramírez, José",single,ground_ball,38.3,10
"Varsho, Daulton",single,ground_ball,38.3,15
"Carpenter, Matt",field_out,ground_ball,38.3,-63
"Kemp, Tony",field_out,ground_ball,38.4,-36
"Rojas, Josh",field_out,ground_ball,38.4,-75
"Giménez, Andrés",field_out,ground_ball,38.4,-50
"Turang, Brice",single,ground_ball,38.4,-71
"Ortega, Rafael",single,ground_ball,38.4,-59
"Escobar, Eduardo",sac_bunt,ground_ball,38.4,-71
"Morel, Christopher",sac_bunt,ground_ball,38.4,-89
"Blackmon, Charlie",field_out,ground_ball,38.4,-37
"Harris II, Michael",field_out,ground_ball,38.5,-8
"Lowe, Josh",single,ground_ball,38.5,-83
"Hicks, Aaron",field_out,ground_ball,38.5,-85
"Blanco, Dairon",field_out,ground_ball,38.5,-47
"Tatis Jr., Fernando",field_out,ground_ball,38.5,38
"Moustakas, Mike",single,ground_ball,38.5,-30
"Wong, Kolten",single,ground_ball,38.5,-21
"Matos, Luis",field_out,ground_ball,38.6,-87
"Altuve, Jose",field_out,ground_ball,38.6,-15
"Volpe, Anthony",single,ground_ball,38.6,-42
"Marcano, Tucupita",sac_bunt,ground_ball,38.6,-34
"Kemp, Tony",field_out,ground_ball,38.6,24
"Jeffers, Ryan",sac_bunt,ground_ball,38.6,-32
"Jeffers, Ryan",force_out,ground_ball,38.6,10
"Wade, Tyler",field_out,ground_ball,38.7,-32
"Chisholm Jr., Jazz",field_out,ground_ball,38.7,13
"Palacios, Joshua",sac_bunt,ground_ball,38.7,-16
"Phillips, Brett",fielders_choice_out,ground_ball,38.7,-78
"Downs, Jeter",field_out,ground_ball,38.7,-33
"Kirilloff, Alex",field_out,ground_ball,38.7,-40
"Cronenworth, Jake",single,ground_ball,38.7,-51
"Raley, Luke",single,ground_ball,38.7,-73
"Higashioka, Kyle",field_out,ground_ball,38.7,29
"Bauers, Jake",force_out,ground_ball,38.7,-75
"Castro, Harold",field_out,ground_ball,38.8,17
"Hoerner, Nico",sac_bunt,ground_ball,38.8,-39
"Pache, Cristian",sac_bunt,ground_ball,38.8,-52
"Estrada, Thairo",field_out,ground_ball,38.8,-69
"Madrigal, Nick",sac_bunt,ground_ball,38.8,-52
"Ruiz, Esteury",field_out,ground_ball,38.8,-61
"Butler, Lawrence",field_out,ground_ball,38.8,-82
"Kwan, Steven",single,ground_ball,38.9,25
"Turner, Justin",field_out,ground_ball,38.9,-39
"Steer, Spencer",field_out,ground_ball,38.9,-35
"Fermin, Freddy",sac_bunt,ground_ball,38.9,-74
"Ruiz, Esteury",sac_bunt,ground_ball,38.9,-57
