player_name,events,bb_type,launch_speed,launch_angle
"Morel, Christopher",single,line_drive,106.1,7
"Devers, Rafael",double,line_drive,106.1,17
"Mountcastle, Ryan",field_out,line_drive,106.1,17
"Cabrera, Oswaldo",single,line_drive,106.1,8
"Encarnacion-Strand, Christian",single,line_drive,106.1,15
"Stallings, Jacob",double,line_drive,106.1,19
"Canzone, Dominic",single,line_drive,106.1,8
"Betts, Mookie",single,line_drive,106.1,12
"Ruiz, Esteury",single,line_drive,106.1,12
"Alvarez, Yordan",double,line_drive,106.1,19
"Bethancourt, Christian",double,line_drive,106.1,18
"Westburg, Jordan",double,line_drive,106.1,16
"De La Cruz, Bryan",single,line_drive,106.1,14
"Turner, Trea",double,line_drive,106.1,12
"Slater, Austin",field_out,line_drive,106.1,18
"McLain, Matt",single,line_drive,106.1,14
"Suwinski, Jack",field_out,line_drive,106.1,20
"Mervis, Matt",field_out,line_drive,106.1,17
"Verdugo, Alex",double,line_drive,106.1,6
"Kim, Ha-Seong",double,line_drive,106.1,16
"Diaz, Jordan",single,line_drive,106.1,14
"Vierling, Matt",single,line_drive,106.1,13
"Burleson, Alec",double,line_drive,106.1,9
"Suzuki, Seiya",double,line_drive,106.1,13
"Bohm, Alec",double,line_drive,106.1,17
"Harris II, Michael",field_out,line_drive,106.1,15
"Burger, Jake",single,line_drive,106.1,6
"Jones, Nolan",home_run,line_drive,106.1,21
"Rodríguez, Julio",home_run,line_drive,106.1,22
"Anderson, Brian",single,line_drive,106.1,13
"Grichuk, Randal",field_out,line_drive,106.1,17
"Arias, Gabriel",single,line_drive,106.1,10
"O'Hoppe, Logan",single,line_drive,106.1,15
"Drury, Brandon",single,line_drive,106.1,9
"Moustakas, Mike",field_out,line_drive,106.1,16
"Merrifield, Whit",double,line_drive,106.1,18
"Bohm, Alec",double,line_drive,106.1,15
"Burger, Jake",field_out,line_drive,106,8
"Rutschman, Adley",home_run,line_drive,106,20
"Escobar, Eduardo",double,line_drive,106,14
"Ibáñez, Andy",field_out,line_drive,106,6
"Alvarez, Francisco",double,line_drive,106,13
"Goldschmidt, Paul",field_out,line_drive,106,20
"Realmuto, J.T.",single,line_drive,106,10
"Rutschman, Adley",single,line_drive,106,8
"Flores, Wilmer",double,line_drive,106,15
"Pratto, Nick",single,line_drive,106,11
"Mateo, Jorge",single,line_drive,106,13
"Realmuto, J.T.",field_out,line_drive,106,22
"Realmuto, J.T.",double,line_drive,106,23
"Bichette, Bo",double,line_drive,106,21
"Altuve, Jose",single,line_drive,106,18
"India, Jonathan",double,line_drive,106,21
"Burleson, Alec",single,line_drive,106,10
"Devers, Rafael",single,line_drive,106,8
"Nimmo, Brandon",double,line_drive,106,20
"Steer, Spencer",home_run,line_drive,106,21
"Arozarena, Randy",field_out,line_drive,106,16
"Contreras, Willson",double,line_drive,106,15
"Soler, Jorge",double,line_drive,106,19
"Duvall, Adam",double,line_drive,106,12
"Tellez, Rowdy",home_run,line_drive,106,17
"Cowser, Colton",double,line_drive,106,18
"Renfroe, Hunter",double,line_drive,106,17
"Matos, Luis",single,line_drive,106,10
"Miller, Owen",double,line_drive,106,21
"Thaiss, Matt",double_play,line_drive,106,8
"Morel, Christopher",field_out,line_drive,106,20
"Torkelson, Spencer",double,line_drive,106,16
"Chapman, Matt",double,line_drive,106,11
"Lindor, Francisco",field_out,line_drive,106,18
"Rendon, Anthony",single,line_drive,106,11
"Cabrera, Miguel",single,line_drive,106,10
"Candelario, Jeimer",double,line_drive,106,21
"Candelario, Jeimer",double,line_drive,106,13
"Arozarena, Randy",sac_fly,line_drive,106,15
"Guerrero Jr., Vladimir",field_out,line_drive,106,20
"Soto, Juan",double,line_drive,106,21
"Gomes, Yan",double,line_drive,106,17
"Anderson, Tim",double,line_drive,106,16
"Jiménez, Eloy",double,line_drive,106,13
"Turner, Trea",double,line_drive,106,21
"Renfroe, Hunter",field_out,line_drive,106,6
"Rivas, Alfonso",double,line_drive,106,9
"Pham, Tommy",field_out,line_drive,106,19
"Garcia, Maikel",single,line_drive,106,10
"Heyward, Jason",double,line_drive,106,10
"Walker, Jordan",single,line_drive,106,5
"Springer, George",single,line_drive,106,12
"Moustakas, Mike",single,line_drive,106,11
"Devers, Rafael",field_out,line_drive,106,20
"Duran, Jarren",single,line_drive,106,11
"Diaz, Yainer",single,line_drive,106,11
"Jung, Josh",single,line_drive,106,11
"Pache, Cristian",field_out,line_drive,106,17
"Tauchman, Mike",single,line_drive,106,12
"Freeman, Freddie",single,line_drive,106,16
"Naylor, Josh",double,line_drive,106,11
"Crawford, J.P.",double,line_drive,106,15
"Rivas, Alfonso",home_run,line_drive,106,22
"Solano, Donovan",single,line_drive,106,13
"Vogelbach, Daniel",double,line_drive,106,6
"Devers, Rafael",double,line_drive,106,11
"Walker, Christian",double,line_drive,106,12
"Langeliers, Shea",double,line_drive,106,18
"Perez, Salvador",single,line_drive,106,10
"Díaz, Aledmys",double,line_drive,106,16
"O'Neill, Tyler",field_out,line_drive,106,11
"Bell, Josh",double,line_drive,106,11
"Story, Trevor",double,line_drive,106,19
"Stephenson, Tyler",field_out,line_drive,106,8
"Refsnyder, Rob",single,line_drive,106,8
"Arenado, Nolan",single,line_drive,106,9
"Murphy, Sean",single,line_drive,106,13
"Henderson, Gunnar",double,line_drive,106,15
"Soler, Jorge",double,line_drive,106,11
"Smith, Will",field_out,line_drive,106,10
"Urías, Ramón",single,line_drive,106,8
"Tovar, Ezequiel",double,line_drive,106,11
"Devers, Rafael",single,line_drive,106,7
"Grandal, Yasmani",single,line_drive,106,11
"Julks, Corey",home_run,line_drive,106,23
"Moustakas, Mike",home_run,line_drive,106,20
"Díaz, Elias",home_run,line_drive,106,21
"Martinez, J.D.",field_out,line_drive,106,20
"Marte, Ketel",single,line_drive,105.9,12
"Candelario, Jeimer",single,line_drive,105.9,11
"Taylor, Tyrone",double,line_drive,105.9,14
"Cron, C.J.",single,line_drive,105.9,11
"Solano, Donovan",single,line_drive,105.9,10
"Steer, Spencer",home_run,line_drive,105.9,21
"Julien, Edouard",field_out,line_drive,105.9,15
"Adams, Riley",field_out,line_drive,105.9,18
"Donovan, Brendan",double,line_drive,105.9,10
"Outman, James",single,line_drive,105.9,9
"Taylor, Tyrone",double,line_drive,105.9,20
"McLain, Matt",single,line_drive,105.9,16
"McCormick, Chas",field_out,line_drive,105.9,17
"Sánchez, Jesús",double,line_drive,105.9,9
"Miller, Brad",double,line_drive,105.9,21
"Torres, Gleyber",single,line_drive,105.9,13
"Jiménez, Eloy",single,line_drive,105.9,13
"Bregman, Alex",double,line_drive,105.9,15
"Jeffers, Ryan",field_out,line_drive,105.9,14
"Giménez, Andrés",field_out,line_drive,105.9,16
"Siri, Jose",single,line_drive,105.9,13
"Pollock, AJ",single,line_drive,105.9,14
"Rosario, Eddie",double,line_drive,105.9,20
"Moore, Dylan",double,line_drive,105.9,22
"Peña, Jeremy",double,line_drive,105.9,17
"Correa, Carlos",field_out,line_drive,105.9,19
"Walker, Christian",field_out,line_drive,105.9,16
"Abrams, CJ",single,line_drive,105.9,13
"Kjerstad, Heston",field_out,line_drive,105.9,18
"Blackmon, Charlie",single,line_drive,105.9,16
"Donovan, Brendan",single,line_drive,105.9,9
"Melendez, MJ",double,line_drive,105.9,17
"Donovan, Brendan",single,line_drive,105.9,15
"Betts, Mookie",double,line_drive,105.9,16
"Sosa, Lenyn",field_out,line_drive,105.9,18
"Moreno, Gabriel",single,line_drive,105.9,12
"Varsho, Daulton",single,line_drive,105.9,13
"Mateo, Jorge",double,line_drive,105.9,11
"Stott, Bryson",double,line_drive,105.9,18
"McMahon, Ryan",double,line_drive,105.9,19
"Vaughn, Andrew",single,line_drive,105.9,12
"O'Hoppe, Logan",double,line_drive,105.9,19
"Abrams, CJ",double,line_drive,105.9,20
"Hayes, Ke'Bryan",double,line_drive,105.9,15
"Crawford, J.P.",double,line_drive,105.9,12
"García, Luis",home_run,line_drive,105.9,20
"France, Ty",single,line_drive,105.9,18
"Pillar, Kevin",double,line_drive,105.9,10
"Thaiss, Matt",single,line_drive,105.9,13
"Pederson, Joc",triple,line_drive,105.9,14
"McKinstry, Zach",field_out,line_drive,105.9,15
"Westburg, Jordan",double,line_drive,105.9,14
"Buxton, Byron",double,line_drive,105.9,18
"Chisholm Jr., Jazz",field_out,line_drive,105.9,18
"Grichuk, Randal",single,line_drive,105.9,6
"Pasquantino, Vinnie",field_out,line_drive,105.9,12
"Betts, Mookie",double,line_drive,105.9,20
"Fortes, Nick",single,line_drive,105.9,9
"Yelich, Christian",single,line_drive,105.9,8
"O'Hearn, Ryan",double,line_drive,105.9,12
"Springer, George",double,line_drive,105.9,16
"Bellinger, Cody",single,line_drive,105.9,8
"Smith-Njigba, Canaan",field_out,line_drive,105.9,17
"Davis, Henry",field_out,line_drive,105.9,15
"Reynolds, Bryan",field_out,line_drive,105.9,14
"Fortes, Nick",single,line_drive,105.9,8
"Meneses, Joey",field_out,line_drive,105.9,14
"Larnach, Trevor",triple,line_drive,105.9,15
"Short, Zack",field_out,line_drive,105.9,15
"Castellanos, Nick",double,line_drive,105.9,21
"Happ, Ian",field_out,line_drive,105.9,9
"Witt Jr., Bobby",home_run,line_drive,105.9,12
"Jiménez, Eloy",field_out,line_drive,105.9,22
"Donaldson, Josh",field_out,line_drive,105.9,19
"McLain, Matt",single,line_drive,105.9,9
"Carroll, Corbin",single,line_drive,105.9,11
"Greene, Riley",single,line_drive,105.9,14
"Chapman, Matt",field_out,line_drive,105.9,14
"Muncy, Max",double,line_drive,105.9,10
"Bohm, Alec",field_out,line_drive,105.9,16
"France, Ty",single,line_drive,105.9,14
"Freeman, Freddie",double,line_drive,105.9,15
"Soler, Jorge",single,line_drive,105.9,8
"Ramírez, Harold",home_run,line_drive,105.9,20
"Burger, Jake",field_out,line_drive,105.9,8
"Sabol, Blake",single,line_drive,105.9,12
"Cave, Jake",field_out,line_drive,105.9,18
"Ruf, Darin",field_out,line_drive,105.9,7
"Julien, Edouard",field_out,line_drive,105.9,19
"Devers, Rafael",field_out,line_drive,105.9,16
"Walker, Christian",single,line_drive,105.9,10
"Murphy, Sean",double,line_drive,105.9,22
"Wong, Connor",double,line_drive,105.9,22
"Haase, Eric",field_out,line_drive,105.9,16
"Hernández, Enrique",double,line_drive,105.9,15
"Arenado, Nolan",field_out,line_drive,105.9,7
"Murphy, Sean",double,line_drive,105.9,17
"Taylor, Tyrone",double,line_drive,105.9,17
"Robert Jr., Luis",double,line_drive,105.9,19
"Isbel, Kyle",double,line_drive,105.9,11
"Gorman, Nolan",double,line_drive,105.9,20
"Springer, George",field_out,line_drive,105.9,16
"Walker, Christian",double,line_drive,105.9,16
"Jones, Nolan",field_out,line_drive,105.9,15
"Caminero, Junior",double,line_drive,105.9,21
"Margot, Manuel",double,line_drive,105.8,17
"Burger, Jake",home_run,line_drive,105.8,20
"McCutchen, Andrew",single,line_drive,105.8,11
"Carpenter, Kerry",field_out,line_drive,105.8,18
"Seager, Corey",field_out,line_drive,105.8,19
"Nootbaar, Lars",field_out,line_drive,105.8,10
"Semien, Marcus",double,line_drive,105.8,10
"Vavra, Terrin",single,line_drive,105.8,12
"Massey, Michael",field_out,line_drive,105.8,18
"Torkelson, Spencer",single,line_drive,105.8,6
"Thomas, Alek",field_error,line_drive,105.8,8
"Hernández, Enrique",single,line_drive,105.8,6
"Marte, Ketel",double,line_drive,105.8,20
"Smith, Will",field_out,line_drive,105.8,13
"Donovan, Brendan",home_run,line_drive,105.8,22
"Bryant, Kris",double,line_drive,105.8,12
"Urías, Ramón",double,line_drive,105.8,21
"McCormick, Chas",single,line_drive,105.8,20
"Lowe, Brandon",field_out,line_drive,105.8,10
"Palacios, Richie",field_out,line_drive,105.8,16
"Naylor, Josh",single,line_drive,105.8,19
"Jung, Josh",single,line_drive,105.8,14
"Vierling, Matt",double,line_drive,105.8,11
"Adames, Willy",double,line_drive,105.8,19
"Ramírez, José",field_out,line_drive,105.8,16
"Gonzalez, Romy",single,line_drive,105.8,11
"Ruiz, Keibert",field_out,line_drive,105.8,19
"Davis, J.D.",field_out,line_drive,105.8,10
"Bohm, Alec",single,line_drive,105.8,8
"Hernández, Teoscar",double,line_drive,105.8,11
"Acuña Jr., Ronald",double,line_drive,105.8,19
"Robert Jr., Luis",double,line_drive,105.8,7
"Turner, Trea",single,line_drive,105.8,11
"Kepler, Max",field_out,line_drive,105.8,18
"Casas, Triston",double,line_drive,105.8,11
"Jones, Nolan",triple,line_drive,105.8,21
"DeJong, Paul",home_run,line_drive,105.8,21
"Diaz, Yainer",double,line_drive,105.8,16
"Swanson, Dansby",single,line_drive,105.8,10
"Bregman, Alex",double,line_drive,105.8,15
"Díaz, Yandy",field_out,line_drive,105.8,21
"Alvarez, Francisco",single,line_drive,105.8,12
"Story, Trevor",field_out,line_drive,105.8,10
"Olivares, Edward",field_out,line_drive,105.8,15
"Arozarena, Randy",double,line_drive,105.8,21
"Arenado, Nolan",home_run,line_drive,105.8,20
"Bichette, Bo",double,line_drive,105.8,21
"García, Luis",field_out,line_drive,105.8,10
"Arcia, Orlando",field_out,line_drive,105.8,16
"Ramírez, Harold",field_out,line_drive,105.8,8
"Bogaerts, Xander",single,line_drive,105.8,9
"Murphy, Sean",field_out,line_drive,105.8,20
"Wallach, Chad",field_out,line_drive,105.8,7
"Julien, Edouard",single,line_drive,105.8,20
"Diaz, Jordan",field_out,line_drive,105.8,16
"Peralta, David",double_play,line_drive,105.8,7
"Judge, Aaron",double,line_drive,105.8,16
"Melendez, MJ",single,line_drive,105.8,14
"Ward, Taylor",field_out,line_drive,105.8,9
"Arenado, Nolan",single,line_drive,105.8,13
"Profar, Jurickson",single,line_drive,105.8,10
"Kepler, Max",field_out,line_drive,105.8,14
"McKinstry, Zach",single,line_drive,105.8,13
"Profar, Jurickson",field_out,line_drive,105.8,17
"Lester, Josh",single,line_drive,105.8,13
"Grandal, Yasmani",single,line_drive,105.8,10
"Anderson, Tim",field_out,line_drive,105.8,19
"Correa, Carlos",single,line_drive,105.8,9
"Julien, Edouard",double,line_drive,105.8,22
"Anderson, Tim",single,line_drive,105.8,9
"Ramírez, José",single,line_drive,105.8,13
"Canha, Mark",single,line_drive,105.8,9
"Hayes, Ke'Bryan",single,line_drive,105.8,10
"Pollock, AJ",single,line_drive,105.8,13
"Walker, Christian",double,line_drive,105.8,11
"Tovar, Ezequiel",double,line_drive,105.8,13
"Realmuto, J.T.",double,line_drive,105.8,13
"Contreras, William",single,line_drive,105.8,9
"Acuña Jr., Ronald",field_out,line_drive,105.8,19
"Suwinski, Jack",double,line_drive,105.8,17
"Bichette, Bo",field_out,line_drive,105.8,16
"Semien, Marcus",double,line_drive,105.8,20
"Thomas, Lane",single,line_drive,105.8,11
"Grichuk, Randal",single,line_drive,105.8,6
"Ward, Taylor",single,line_drive,105.8,10
"Muncy, Max",field_out,line_drive,105.8,18
"Pratto, Nick",single,line_drive,105.8,14
"Soderstrom, Tyler",home_run,line_drive,105.8,23
"Alonso, Pete",double,line_drive,105.8,15
"Pham, Tommy",double,line_drive,105.8,12
"India, Jonathan",field_out,line_drive,105.8,15
"Thomas, Alek",triple,line_drive,105.8,19
"Blackmon, Charlie",double,line_drive,105.8,19
"Albies, Ozzie",single,line_drive,105.8,16
"Springer, George",field_out,line_drive,105.8,13
"Smith, Dominic",single,line_drive,105.8,16
"Grichuk, Randal",double,line_drive,105.8,11
"Pratto, Nick",field_out,line_drive,105.8,18
"Sánchez, Jesús",single,line_drive,105.8,10
"Bae, Ji Hwan",double,line_drive,105.8,20
"Edman, Tommy",double,line_drive,105.8,8
"Nimmo, Brandon",field_out,line_drive,105.8,6
"Winker, Jesse",double,line_drive,105.8,13
"De La Cruz, Bryan",field_out,line_drive,105.8,10
"Friedl, TJ",home_run,line_drive,105.8,20
"Canha, Mark",single,line_drive,105.8,8
"Marte, Starling",field_out,line_drive,105.8,18
"Devers, Rafael",field_out,line_drive,105.8,14
"Guerrero Jr., Vladimir",double,line_drive,105.8,20
"Rizzo, Anthony",field_out,line_drive,105.7,16
"Harper, Bryce",single,line_drive,105.7,10
"Harris II, Michael",double,line_drive,105.7,11
"Ohtani, Shohei",double,line_drive,105.7,19
"Melendez, MJ",triple,line_drive,105.7,17
"Bogaerts, Xander",double,line_drive,105.7,14
"India, Jonathan",double,line_drive,105.7,10
"Contreras, Willson",field_out,line_drive,105.7,17
"Bryant, Kris",single,line_drive,105.7,10
"Hernández, Teoscar",double,line_drive,105.7,11
"Betts, Mookie",double,line_drive,105.7,19
"Suárez, Eugenio",single,line_drive,105.7,21
"Olivares, Edward",single,line_drive,105.7,12
"Conforto, Michael",sac_fly,line_drive,105.7,14
"Gurriel Jr., Lourdes",triple,line_drive,105.7,16
"Bellinger, Cody",double,line_drive,105.7,13
"Bradley Jr., Jackie",field_out,line_drive,105.7,17
"Rortvedt, Ben",field_out,line_drive,105.7,9
"LeMahieu, DJ",triple,line_drive,105.7,14
"Tucker, Kyle",single,line_drive,105.7,11
"Doyle, Brenton",double,line_drive,105.7,17
"Nootbaar, Lars",single,line_drive,105.7,10
"Meneses, Joey",double,line_drive,105.7,19
"Profar, Jurickson",single,line_drive,105.7,12
"Marte, Ketel",field_out,line_drive,105.7,17
"Alonso, Pete",single,line_drive,105.7,10
"Soto, Juan",single,line_drive,105.7,11
"Bellinger, Cody",single,line_drive,105.7,9
"Ford, Mike",field_out,line_drive,105.7,19
"Castellanos, Nick",double,line_drive,105.7,19
"Thomas, Lane",field_out,line_drive,105.7,19
"Goldschmidt, Paul",field_out,line_drive,105.7,9
"Thomas, Lane",triple,line_drive,105.7,18
"Turner, Justin",field_out,line_drive,105.7,7
"Judge, Aaron",single,line_drive,105.7,8
"Conforto, Michael",single,line_drive,105.7,10
"Marte, Ketel",single,line_drive,105.7,8
"Frazier, Clint",single,line_drive,105.7,15
"Carroll, Corbin",home_run,line_drive,105.7,20
"Hernández, Teoscar",field_out,line_drive,105.7,20
"Tucker, Kyle",field_out,line_drive,105.7,8
"Rojas, Johan",single,line_drive,105.7,11
"Lowe, Josh",home_run,line_drive,105.7,21
"Goldschmidt, Paul",field_out,line_drive,105.7,17
"Joe, Connor",double,line_drive,105.7,19
"Seager, Corey",field_out,line_drive,105.7,14
"Vierling, Matt",single,line_drive,105.7,14
"Tovar, Ezequiel",single,line_drive,105.7,11
"Alonso, Pete",single,line_drive,105.7,12
"Carpenter, Kerry",single,line_drive,105.7,15
"Burdick, Peyton",single,line_drive,105.7,18
"Kim, Ha-Seong",field_out,line_drive,105.7,8
"Haniger, Mitch",single,line_drive,105.7,12
"Cron, C.J.",single,line_drive,105.7,13
"Castellanos, Nick",double,line_drive,105.7,18
"Suzuki, Seiya",field_out,line_drive,105.7,7
"Seager, Corey",field_out,line_drive,105.7,18
"Vogelbach, Daniel",home_run,line_drive,105.7,20
"Mateo, Jorge",single,line_drive,105.7,8
"Bauers, Jake",double,line_drive,105.7,9
"Higashioka, Kyle",double,line_drive,105.7,16
"Freeman, Freddie",field_out,line_drive,105.7,12
"Benintendi, Andrew",single,line_drive,105.7,12
"Lindor, Francisco",single,line_drive,105.7,9
"Harper, Bryce",single,line_drive,105.7,12
"Belt, Brandon",double,line_drive,105.7,12
"Calhoun, Willie",double,line_drive,105.7,12
"Kelenic, Jarred",double,line_drive,105.7,15
"De La Cruz, Bryan",field_out,line_drive,105.7,10
"Carpenter, Kerry",double,line_drive,105.7,19
"Rojas, Miguel",double,line_drive,105.7,16
"Smith, Will",double,line_drive,105.7,15
"Peralta, David",single,line_drive,105.7,9
"Yoshida, Masataka",double,line_drive,105.7,14
"Harper, Bryce",double,line_drive,105.7,20
"Arcia, Orlando",field_out,line_drive,105.7,15
"Bichette, Bo",single,line_drive,105.7,6
"Sheets, Gavin",field_out,line_drive,105.7,6
"Tatis Jr., Fernando",single,line_drive,105.7,19
"Nimmo, Brandon",double,line_drive,105.7,14
"Jansen, Danny",home_run,line_drive,105.7,20
"Tatis Jr., Fernando",double,line_drive,105.7,17
"Pederson, Joc",single,line_drive,105.7,7
"Paredes, Isaac",single,line_drive,105.7,7
"Realmuto, J.T.",single,line_drive,105.7,11
"Berti, Jon",field_out,line_drive,105.7,9
"Rojas, Josh",sac_fly,line_drive,105.7,17
"Jansen, Danny",double,line_drive,105.6,13
"Hernández, Teoscar",single,line_drive,105.6,9
"Marsh, Brandon",double,line_drive,105.6,15
"Jung, Josh",field_out,line_drive,105.6,6
"Slater, Austin",single,line_drive,105.6,11
"Tatis Jr., Fernando",single,line_drive,105.6,15
"Ohtani, Shohei",single,line_drive,105.6,12
"Pérez, Carlos",single,line_drive,105.6,10
"Freeman, Freddie",double,line_drive,105.6,9
"Lowe, Brandon",single,line_drive,105.6,10
"Canha, Mark",single,line_drive,105.6,9
"Solano, Donovan",double,line_drive,105.6,17
"De La Cruz, Bryan",single,line_drive,105.6,8
"Choi, Ji Man",field_out,line_drive,105.6,9
