player_name,events,bb_type,launch_speed,launch_angle
"Betts, Mookie",field_out,fly_ball,95.8,30
"Rengifo, Luis",field_out,fly_ball,95.8,34
"McNeil, Jeff",field_out,fly_ball,95.8,33
"Estrada, Thairo",field_out,fly_ball,95.8,57
"Larnach, Trevor",double,fly_ball,95.8,27
"Margot, Manuel",field_out,fly_ball,95.8,34
"Smith, Will",home_run,fly_ball,95.8,30
"Ruiz, Keibert",field_out,fly_ball,95.8,43
"Albies, Ozzie",field_out,fly_ball,95.8,46
"Smith, Dominic",field_out,fly_ball,95.8,38
"Cruz, Nelson",field_out,fly_ball,95.8,33
"Gomes, Yan",field_out,fly_ball,95.8,40
"Flores, Wilmer",field_out,fly_ball,95.8,32
"Perez, Salvador",field_out,fly_ball,95.8,44
"Melendez, MJ",field_out,fly_ball,95.8,54
"Bogaerts, Xander",field_out,fly_ball,95.8,37
"Rivera, Emmanuel",field_out,fly_ball,95.8,32
"Lewis, Kyle",field_out,fly_ball,95.8,52
"Ramírez, José",field_out,fly_ball,95.8,32
"Wade, Tyler",field_out,fly_ball,95.8,35
"Drury, Brandon",field_out,fly_ball,95.8,27
"Smith, Josh H.",field_out,fly_ball,95.8,28
"Ramírez, José",field_out,fly_ball,95.8,55
"Arozarena, Randy",home_run,fly_ball,95.8,35
"Joe, Connor",field_out,fly_ball,95.8,38
"Harris II, Michael",sac_fly,fly_ball,95.8,42
"Rivas, Alfonso",field_out,fly_ball,95.8,30
"Grichuk, Randal",double,fly_ball,95.8,32
"Hayes, Ke'Bryan",field_out,fly_ball,95.8,35
"Davis, J.D.",home_run,fly_ball,95.8,31
"Arraez, Luis",field_out,fly_ball,95.8,41
"Bleday, JJ",field_out,fly_ball,95.8,40
"Turner, Justin",field_out,fly_ball,95.8,31
"McCutchen, Andrew",home_run,fly_ball,95.8,34
"McKinstry, Zach",field_out,fly_ball,95.8,35
"Casas, Triston",field_out,fly_ball,95.8,38
"O'Hearn, Ryan",field_out,fly_ball,95.8,31
"Vázquez, Christian",home_run,fly_ball,95.8,29
"Carlson, Dylan",field_out,fly_ball,95.8,29
"Yoshida, Masataka",double,fly_ball,95.8,29
"Donovan, Brendan",field_out,fly_ball,95.8,30
"García, Luis",field_out,fly_ball,95.8,40
"Walls, Taylor",field_out,fly_ball,95.8,41
"Witt Jr., Bobby",sac_fly,fly_ball,95.8,26
"Grisham, Trent",field_out,fly_ball,95.8,44
"Kemp, Tony",field_out,fly_ball,95.8,30
"Benintendi, Andrew",field_out,fly_ball,95.8,34
"Gonzalez, Oscar",field_out,fly_ball,95.8,25
"Hayes, Ke'Bryan",field_out,fly_ball,95.8,25
"Grisham, Trent",field_out,fly_ball,95.8,56
"Ozuna, Marcell",field_out,fly_ball,95.8,38
"García, Adolis",field_out,fly_ball,95.8,39
"Casas, Triston",double,fly_ball,95.8,34
"Goldschmidt, Paul",field_out,fly_ball,95.8,33
"Ramírez, José",field_out,fly_ball,95.8,33
"Gonzalez, Oscar",field_out,fly_ball,95.8,22
"Nevin, Tyler",field_out,fly_ball,95.8,31
"Garlick, Kyle",field_out,fly_ball,95.8,53
"Bellinger, Cody",field_out,fly_ball,95.8,26
"Jansen, Danny",double,fly_ball,95.8,29
"García, Adolis",field_out,fly_ball,95.8,41
"Pham, Tommy",field_out,fly_ball,95.8,29
"Haase, Eric",field_out,fly_ball,95.8,44
"Abreu, José",field_out,fly_ball,95.8,33
"Vaughn, Andrew",field_out,fly_ball,95.8,28
"McCann, James",field_out,fly_ball,95.8,25
"Friedl, TJ",field_out,fly_ball,95.7,28
"Fraley, Jake",field_out,fly_ball,95.7,40
"Vientos, Mark",field_out,fly_ball,95.7,60
"Rosario, Amed",triple,fly_ball,95.7,30
"Neto, Zach",field_out,fly_ball,95.7,55
"Cooper, Garrett",field_out,fly_ball,95.7,31
"Soler, Jorge",field_out,fly_ball,95.7,26
"Taylor, Tyrone",field_out,fly_ball,95.7,42
"Turner, Justin",field_out,fly_ball,95.7,40
"Moustakas, Mike",field_out,fly_ball,95.7,54
"Candelario, Jeimer",field_out,fly_ball,95.7,30
"McCann, James",field_out,fly_ball,95.7,30
"Stanton, Giancarlo",field_out,fly_ball,95.7,52
"Pérez, Carlos",double,fly_ball,95.7,28
"Kelly, Carson",field_out,fly_ball,95.7,49
"Soler, Jorge",field_out,fly_ball,95.7,35
"Santana, Carlos",field_out,fly_ball,95.7,23
"Burger, Jake",home_run,fly_ball,95.7,26
"Baddoo, Akil",field_out,fly_ball,95.7,47
"Bregman, Alex",field_out,fly_ball,95.7,36
"Soto, Juan",field_out,fly_ball,95.7,50
"Maton, Nick",field_out,fly_ball,95.7,42
"Muncy, Max",field_out,fly_ball,95.7,27
"Suzuki, Seiya",field_out,fly_ball,95.7,44
"Yoshida, Masataka",field_out,fly_ball,95.7,41
"Seager, Corey",field_out,fly_ball,95.7,31
"Duvall, Adam",sac_fly,fly_ball,95.7,45
"Wong, Kolten",field_out,fly_ball,95.7,39
"Ortega, Rafael",field_out,fly_ball,95.7,38
"Mathias, Mark",double,fly_ball,95.7,34
"Adams, Riley",field_out,fly_ball,95.7,31
"Abrams, CJ",field_out,fly_ball,95.7,48
"Wade Jr., LaMonte",field_out,fly_ball,95.7,52
"Stott, Bryson",field_out,fly_ball,95.7,29
"Witt Jr., Bobby",field_out,fly_ball,95.7,25
"Vaughn, Andrew",field_out,fly_ball,95.7,50
"Olivares, Edward",field_out,fly_ball,95.7,29
"Candelario, Jeimer",field_out,fly_ball,95.7,46
"Hoerner, Nico",field_out,fly_ball,95.7,31
"Julks, Corey",field_out,fly_ball,95.7,45
"Springer, George",field_out,fly_ball,95.7,42
"Turner, Justin",field_out,fly_ball,95.7,26
"Davis, J.D.",field_out,fly_ball,95.7,39
"Carroll, Corbin",field_out,fly_ball,95.7,41
"Pereira, Everson",field_out,fly_ball,95.7,27
"Wong, Kolten",field_out,fly_ball,95.7,33
"Smith, Will",field_out,fly_ball,95.7,53
"Suárez, Eugenio",field_out,fly_ball,95.7,49
"Wisdom, Patrick",field_out,fly_ball,95.7,46
"Taylor, Samad",field_out,fly_ball,95.7,30
"Lopez, Nicky",field_out,fly_ball,95.7,32
"Naylor, Josh",home_run,fly_ball,95.7,32
"Suwinski, Jack",home_run,fly_ball,95.7,28
"Arenado, Nolan",field_out,fly_ball,95.7,42
"Edman, Tommy",field_out,fly_ball,95.7,25
"Gorman, Nolan",field_out,fly_ball,95.7,54
"Contreras, Willson",field_out,fly_ball,95.7,46
"Votto, Joey",field_out,fly_ball,95.7,40
"Cowser, Colton",field_out,fly_ball,95.7,29
"Miller, Brad",sac_fly,fly_ball,95.7,43
"Albies, Ozzie",home_run,fly_ball,95.7,39
"Kemp, Tony",sac_fly,fly_ball,95.7,42
"Melendez, MJ",field_out,fly_ball,95.7,38
"Farmer, Kyle",field_out,fly_ball,95.7,30
"Alonso, Pete",field_out,fly_ball,95.7,37
"Abrams, CJ",field_out,fly_ball,95.7,43
"Urías, Ramón",field_out,fly_ball,95.7,54
"Acuña Jr., Ronald",field_out,fly_ball,95.7,37
"Semien, Marcus",field_out,fly_ball,95.7,61
"Ozuna, Marcell",field_out,fly_ball,95.7,26
"Edman, Tommy",field_out,fly_ball,95.7,25
"McKinstry, Zach",field_out,fly_ball,95.7,25
"Kirk, Alejandro",home_run,fly_ball,95.7,30
"Peraza, Oswald",field_out,fly_ball,95.7,29
"Rodríguez, Julio",field_out,fly_ball,95.7,42
"Allen, Nick",field_out,fly_ball,95.7,27
"Stott, Bryson",field_out,fly_ball,95.7,36
"Meneses, Joey",double,fly_ball,95.7,29
"Smith, Dominic",field_out,fly_ball,95.7,44
"Cabrera, Oswaldo",field_out,fly_ball,95.7,50
"Vogelbach, Daniel",field_out,fly_ball,95.7,28
"Albies, Ozzie",home_run,fly_ball,95.7,32
"Higashioka, Kyle",double,fly_ball,95.7,27
"Walls, Taylor",field_out,fly_ball,95.7,43
"Farmer, Kyle",double,fly_ball,95.7,28
"Pederson, Joc",field_out,fly_ball,95.7,38
"Renfroe, Hunter",field_out,fly_ball,95.7,36
"Renfroe, Hunter",field_out,fly_ball,95.7,27
"Pederson, Joc",field_out,fly_ball,95.7,30
"Franco, Wander",field_out,fly_ball,95.7,59
"Arraez, Luis",field_out,fly_ball,95.7,24
"Marsh, Brandon",single,fly_ball,95.7,62
"Marcano, Tucupita",double,fly_ball,95.7,32
"Haase, Eric",field_out,fly_ball,95.7,51
"Bader, Harrison",field_out,fly_ball,95.7,41
"Paredes, Isaac",home_run,fly_ball,95.7,41
"Tovar, Ezequiel",double,fly_ball,95.7,27
"Turner, Justin",sac_fly,fly_ball,95.7,39
"Gurriel Jr., Lourdes",field_out,fly_ball,95.7,36
"Blanco, Dairon",field_out,fly_ball,95.7,27
"Bryant, Kris",field_out,fly_ball,95.7,41
"Bregman, Alex",field_out,fly_ball,95.7,41
"Pillar, Kevin",field_out,fly_ball,95.7,44
"Chapman, Matt",field_out,fly_ball,95.7,48
"Nimmo, Brandon",field_out,fly_ball,95.7,50
"Yoshida, Masataka",field_out,fly_ball,95.7,55
"Rizzo, Anthony",double_play,fly_ball,95.7,29
"Betts, Mookie",field_out,fly_ball,95.7,28
"Peña, Jeremy",home_run,fly_ball,95.7,37
"Rafaela, Ceddanne",field_out,fly_ball,95.7,41
"Bader, Harrison",field_out,fly_ball,95.7,39
"Suárez, Eugenio",field_out,fly_ball,95.7,58
"Alvarez, Francisco",field_out,fly_ball,95.7,25
"Betts, Mookie",field_out,fly_ball,95.7,34
"Meyers, Jake",field_out,fly_ball,95.7,27
"McNeil, Jeff",home_run,fly_ball,95.7,28
"Pederson, Joc",home_run,fly_ball,95.7,34
"Mercado, Óscar",field_out,fly_ball,95.7,44
"Kirk, Alejandro",field_out,fly_ball,95.7,28
"Gordon, Nick",field_out,fly_ball,95.7,48
"Sullivan, Brett",field_out,fly_ball,95.7,46
"Steer, Spencer",field_out,fly_ball,95.7,42
"Kiner-Falefa, Isiah",field_out,fly_ball,95.7,28
"Taveras, Leody",double,fly_ball,95.7,26
"Brown, Seth",field_out,fly_ball,95.7,50
"Taveras, Leody",field_out,fly_ball,95.7,43
"Realmuto, J.T.",field_out,fly_ball,95.7,39
"Solano, Donovan",field_out,fly_ball,95.7,36
"McCutchen, Andrew",field_out,fly_ball,95.7,43
"Tucker, Kyle",field_out,fly_ball,95.7,38
"Wendle, Joey",sac_fly_double_play,fly_ball,95.6,28
"Arraez, Luis",field_out,fly_ball,95.6,34
"Schwarber, Kyle",field_out,fly_ball,95.6,43
"Edman, Tommy",field_out,fly_ball,95.6,30
"Guerrero Jr., Vladimir",field_out,fly_ball,95.6,24
"Bregman, Alex",field_out,fly_ball,95.6,36
"Carpenter, Kerry",field_out,fly_ball,95.6,30
"Steer, Spencer",field_out,fly_ball,95.6,34
"Pérez, Carlos",field_out,fly_ball,95.6,43
"Rutschman, Adley",field_out,fly_ball,95.6,45
"Torkelson, Spencer",field_out,fly_ball,95.6,54
"Bregman, Alex",field_out,fly_ball,95.6,46
"Westburg, Jordan",field_out,fly_ball,95.6,29
"Renfroe, Hunter",field_out,fly_ball,95.6,40
"Tapia, Raimel",field_out,fly_ball,95.6,31
"India, Jonathan",field_out,fly_ball,95.6,24
"Bauers, Jake",field_out,fly_ball,95.6,32
"Belt, Brandon",double,fly_ball,95.6,27
"Kemp, Tony",field_out,fly_ball,95.6,43
"Contreras, William",field_out,fly_ball,95.6,34
"Rosario, Amed",field_out,fly_ball,95.6,34
"Thomas, Lane",field_out,fly_ball,95.6,31
"Tauchman, Mike",field_out,fly_ball,95.6,42
"Pillar, Kevin",field_out,fly_ball,95.6,29
"Albies, Ozzie",field_out,fly_ball,95.6,38
"Rengifo, Luis",field_out,fly_ball,95.6,36
"Devers, Rafael",field_out,fly_ball,95.6,36
"Montero, Elehuris",field_out,fly_ball,95.6,42
"Thaiss, Matt",field_out,fly_ball,95.6,39
"Davis, Henry",field_out,fly_ball,95.6,44
"Torres, Gleyber",field_out,fly_ball,95.6,43
"Stewart, DJ",field_out,fly_ball,95.6,54
"Encarnacion-Strand, Christian",field_out,fly_ball,95.6,47
"Kwan, Steven",double,fly_ball,95.6,32
"Abreu, José",field_out,fly_ball,95.6,57
"Margot, Manuel",field_out,fly_ball,95.6,31
"Tauchman, Mike",field_out,fly_ball,95.6,25
"Suárez, Eugenio",field_out,fly_ball,95.6,60
"Olivares, Edward",field_out,fly_ball,95.6,53
"Trout, Mike",field_out,fly_ball,95.6,44
"Rivas, Alfonso",field_out,fly_ball,95.6,62
"Grossman, Robbie",field_out,fly_ball,95.6,50
"Turner, Trea",field_out,fly_ball,95.6,35
"Hernández, Enrique",field_out,fly_ball,95.6,39
"Vogelbach, Daniel",field_out,fly_ball,95.6,26
"Schmitt, Casey",field_out,fly_ball,95.6,37
"Ortiz, Joey",field_out,fly_ball,95.6,18
"Melendez, MJ",double,fly_ball,95.6,35
"Joe, Connor",field_out,fly_ball,95.6,34
"Kepler, Max",field_out,fly_ball,95.6,33
"Abreu, José",sac_fly,fly_ball,95.6,36
"Volpe, Anthony",double,fly_ball,95.6,25
"Smith, Kevin",field_out,fly_ball,95.6,44
"Bryant, Kris",field_out,fly_ball,95.6,50
"Suwinski, Jack",field_out,fly_ball,95.6,42
"Betts, Mookie",field_out,fly_ball,95.6,32
"Pinto, René",field_out,fly_ball,95.6,45
"Wallner, Matt",field_out,fly_ball,95.6,53
"Allen, Nick",home_run,fly_ball,95.6,30
"Martinez, J.D.",field_out,fly_ball,95.6,31
"Arroyo, Christian",field_out,fly_ball,95.6,41
"Williams, Alika",field_out,fly_ball,95.6,42
"Burger, Jake",field_out,fly_ball,95.6,31
"Springer, George",home_run,fly_ball,95.6,28
"Yelich, Christian",field_out,fly_ball,95.6,27
"Vargas, Miguel",sac_fly,fly_ball,95.6,29
"Alonso, Pete",field_out,fly_ball,95.6,32
"Cooper, Garrett",field_out,fly_ball,95.6,44
"Myers, Dane",field_out,fly_ball,95.6,39
"Candelario, Jeimer",field_out,fly_ball,95.6,41
"Kelenic, Jarred",field_out,fly_ball,95.6,30
"Gurriel, Yuli",sac_fly,fly_ball,95.6,34
"Suzuki, Seiya",field_out,fly_ball,95.6,26
"Nimmo, Brandon",field_out,fly_ball,95.6,32
"Guerrero Jr., Vladimir",field_out,fly_ball,95.6,48
"De La Cruz, Bryan",sac_fly,fly_ball,95.6,37
"Arenado, Nolan",triple,fly_ball,95.6,27
"DeJong, Paul",field_out,fly_ball,95.6,38
"Tovar, Ezequiel",field_out,fly_ball,95.6,31
"Robert Jr., Luis",field_out,fly_ball,95.6,29
"Neto, Zach",field_out,fly_ball,95.6,43
"Bohm, Alec",home_run,fly_ball,95.6,31
"Perez, Salvador",field_out,fly_ball,95.6,55
"Conforto, Michael",field_out,fly_ball,95.6,37
"Jansen, Danny",field_out,fly_ball,95.6,34
"Mendick, Danny",field_out,fly_ball,95.6,30
"Torrens, Luis",field_out,fly_ball,95.6,52
"De La Cruz, Bryan",field_out,fly_ball,95.6,34
"Senzel, Nick",field_out,fly_ball,95.6,35
"Tucker, Kyle",field_out,fly_ball,95.6,45
"Yoshida, Masataka",field_out,fly_ball,95.6,36
"Soto, Juan",field_out,fly_ball,95.6,51
"Olivares, Edward",field_out,fly_ball,95.6,49
"Jansen, Danny",double,fly_ball,95.6,30
"Walker, Christian",field_out,fly_ball,95.6,46
"Duvall, Adam",home_run,fly_ball,95.6,31
"Correa, Carlos",field_out,fly_ball,95.6,28
"Cave, Jake",field_out,fly_ball,95.6,39
"Perez, Salvador",field_error,fly_ball,95.6,39
"Arcia, Orlando",field_out,fly_ball,95.6,29
"Hays, Austin",field_out,fly_ball,95.6,38
"Hays, Austin",home_run,fly_ball,95.6,28
"Mullins, Cedric",field_out,fly_ball,95.6,45
"Zavala, Seby",field_out,fly_ball,95.6,26
"Rogers, Jake",field_out,fly_ball,95.6,40
"Mejía, Francisco",field_out,fly_ball,95.6,37
"Arraez, Luis",field_out,fly_ball,95.6,34
"Albies, Ozzie",sac_fly,fly_ball,95.6,25
"Andrus, Elvis",sac_fly,fly_ball,95.6,30
"Ruiz, Esteury",field_out,fly_ball,95.6,24
"Greene, Riley",field_out,fly_ball,95.6,37
"Gallo, Joey",field_out,fly_ball,95.6,35
"Rizzo, Anthony",field_out,fly_ball,95.6,44
"Velázquez, Nelson",field_out,fly_ball,95.6,53
"Joe, Connor",field_out,fly_ball,95.6,29
"Ward, Taylor",field_out,fly_ball,95.6,40
"Contreras, William",double,fly_ball,95.6,30
"Cooper, Garrett",field_out,fly_ball,95.6,30
"Witt Jr., Bobby",field_out,fly_ball,95.6,45
"Escobar, Eduardo",field_out,fly_ball,95.6,45
"Grossman, Robbie",field_out,fly_ball,95.6,37
"Peña, Jeremy",field_out,fly_ball,95.6,37
"Nootbaar, Lars",sac_fly,fly_ball,95.6,32
"Ibáñez, Andy",field_out,fly_ball,95.6,26
"Fraley, Jake",field_out,fly_ball,95.6,25
"McLain, Matt",field_out,fly_ball,95.6,33
"Cooper, Garrett",field_out,fly_ball,95.6,62
"Sosa, Edmundo",field_out,fly_ball,95.6,49
"McCann, James",field_out,fly_ball,95.6,28
"Kelenic, Jarred",field_out,fly_ball,95.6,55
"Thomas, Lane",field_out,fly_ball,95.6,27
"Schneider, Davis",home_run,fly_ball,95.6,35
"Soto, Juan",field_out,fly_ball,95.5,42
"Greene, Riley",field_out,fly_ball,95.5,25
"Nimmo, Brandon",double,fly_ball,95.5,26
"Crawford, J.P.",field_out,fly_ball,95.5,49
"Bryant, Kris",field_out,fly_ball,95.5,43
"Tucker, Kyle",field_out,fly_ball,95.5,43
"Lindor, Francisco",field_out,fly_ball,95.5,43
"Peralta, David",field_error,fly_ball,95.5,35
"De La Cruz, Bryan",field_out,fly_ball,95.5,42
"Canha, Mark",field_out,fly_ball,95.5,35
"Canha, Mark",field_out,fly_ball,95.5,27
"Wisdom, Patrick",field_out,fly_ball,95.5,52
"Maldonado, Martín",field_out,fly_ball,95.5,40
"Varsho, Daulton",field_out,fly_ball,95.5,38
"Marsh, Brandon",triple,fly_ball,95.5,39
"Perdomo, Geraldo",field_out,fly_ball,95.5,41
"Smith, Pavin",field_out,fly_ball,95.5,29
"Grandal, Yasmani",field_out,fly_ball,95.5,43
"Fortes, Nick",field_out,fly_ball,95.5,43
"Stallings, Jacob",field_out,fly_ball,95.5,39
"Arozarena, Randy",field_out,fly_ball,95.5,55
"Smith, Kevin",field_out,fly_ball,95.5,26
"Porter, Logan",field_out,fly_ball,95.5,37
"Schwarber, Kyle",field_out,fly_ball,95.5,39
"Moniak, Mickey",field_out,fly_ball,95.5,51
"Taylor, Tyrone",field_out,fly_ball,95.5,51
"Isbel, Kyle",field_out,fly_ball,95.5,37
"Castellanos, Nick",field_out,fly_ball,95.5,48
"McCutchen, Andrew",field_out,fly_ball,95.5,45
"Judge, Aaron",field_out,fly_ball,95.5,33
"Langeliers, Shea",field_out,fly_ball,95.5,43
"O'Hearn, Ryan",field_out,fly_ball,95.5,30
"Melendez, MJ",field_out,fly_ball,95.5,56
"Witt Jr., Bobby",field_out,fly_ball,95.5,49
"Flores, Wilmer",field_out,fly_ball,95.5,38
"Rizzo, Anthony",field_out,fly_ball,95.5,47
"Moustakas, Mike",field_out,fly_ball,95.5,40
"Volpe, Anthony",field_out,fly_ball,95.5,40
"Mancini, Trey",field_out,fly_ball,95.5,37
"Kwan, Steven",field_out,fly_ball,95.5,28
"Cooper, Garrett",field_out,fly_ball,95.5,55
"Betts, Mookie",field_out,fly_ball,95.5,42
"Sabol, Blake",field_out,fly_ball,95.5,36
"Chisholm Jr., Jazz",field_out,fly_ball,95.5,52
"Arozarena, Randy",field_out,fly_ball,95.5,40
"Donaldson, Josh",field_out,fly_ball,95.5,25
"Perdomo, Geraldo",field_out,fly_ball,95.5,28
"Montero, Elehuris",home_run,fly_ball,95.5,34
"Swanson, Dansby",field_out,fly_ball,95.5,32
"Kelenic, Jarred",field_out,fly_ball,95.5,25
"Vázquez, Christian",sac_fly,fly_ball,95.5,33
"Hayes, Ke'Bryan",field_out,fly_ball,95.5,45
"Benintendi, Andrew",field_out,fly_ball,95.5,34
"Raleigh, Cal",field_out,fly_ball,95.5,61
"Grisham, Trent",field_out,fly_ball,95.5,36
"Rivera, Emmanuel",sac_fly,fly_ball,95.5,26
"Albies, Ozzie",field_out,fly_ball,95.5,31
"Harris II, Michael",field_out,fly_ball,95.5,39
"Tucker, Kyle",field_out,fly_ball,95.5,34
"Suwinski, Jack",sac_fly,fly_ball,95.5,37
"Singleton, Jon",field_out,fly_ball,95.5,30
"Acuña Jr., Ronald",field_out,fly_ball,95.5,25
"Joe, Connor",field_out,fly_ball,95.5,30
"Marte, Noelvi",field_out,fly_ball,95.5,33
"Hoerner, Nico",field_out,fly_ball,95.5,38
"Seager, Corey",field_out,fly_ball,95.5,46
"Turner, Justin",field_out,fly_ball,95.5,43
"Reynolds, Bryan",field_out,fly_ball,95.5,47
"Schmitt, Casey",field_out,fly_ball,95.5,41
"Gallo, Joey",field_out,fly_ball,95.5,29
"Devers, Rafael",double,fly_ball,95.5,26
"Reynolds, Bryan",field_out,fly_ball,95.5,38
"Walker, Christian",field_out,fly_ball,95.5,42
"Haseley, Adam",field_out,fly_ball,95.5,28
"Walker, Jordan",field_out,fly_ball,95.5,31
"Garcia, Maikel",field_out,fly_ball,95.5,25
"Amaya, Miguel",field_out,fly_ball,95.5,26
"Arozarena, Randy",field_out,fly_ball,95.5,28
"Olson, Matt",field_out,fly_ball,95.5,29
"Arroyo, Christian",field_out,fly_ball,95.5,32
"Drury, Brandon",field_out,fly_ball,95.5,38
"Frazier, Clint",field_out,fly_ball,95.5,27
"Realmuto, J.T.",home_run,fly_ball,95.5,37
"Motter, Taylor",field_out,fly_ball,95.5,26
"Joe, Connor",field_out,fly_ball,95.5,36
"Bleday, JJ",sac_fly,fly_ball,95.5,44
"Jung, Josh",home_run,fly_ball,95.5,38
"Rojas, Miguel",double,fly_ball,95.5,29
"Melendez, MJ",field_out,fly_ball,95.5,38
"Turner, Trea",home_run,fly_ball,95.5,38
"Rutschman, Adley",double,fly_ball,95.5,36
"Kirilloff, Alex",field_out,fly_ball,95.5,49
"Velázquez, Nelson",field_out,fly_ball,95.5,51
"McNeil, Jeff",field_out,fly_ball,95.5,45
"Doyle, Brenton",field_out,fly_ball,95.5,43
"Cronenworth, Jake",double,fly_ball,95.5,32
"Benintendi, Andrew",field_out,fly_ball,95.5,34
"Marsh, Brandon",field_out,fly_ball,95.5,41
"Short, Zack",field_out,fly_ball,95.5,31
"Fermin, Freddy",field_out,fly_ball,95.5,26
"Longoria, Evan",field_out,fly_ball,95.5,37
"Lowe, Nathaniel",field_out,fly_ball,95.5,31
"Julks, Corey",field_out,fly_ball,95.5,52
"Betts, Mookie",field_out,fly_ball,95.5,56
"Bauers, Jake",sac_fly,fly_ball,95.5,43
"Bleday, JJ",field_out,fly_ball,95.5,32
"Hernández, Enrique",field_out,fly_ball,95.5,31
"Abreu, José",double,fly_ball,95.5,26
"Freeman, Freddie",field_out,fly_ball,95.5,42
"Kelly, Carson",field_out,fly_ball,95.5,45
"Perdomo, Geraldo",home_run,fly_ball,95.5,34
"Muncy, Max",field_out,fly_ball,95.5,32
"Ramírez, José",field_out,fly_ball,95.5,37
"McNeil, Jeff",field_out,fly_ball,95.5,31
"Alvarez, Francisco",field_out,fly_ball,95.5,28
"De La Cruz, Elly",field_out,fly_ball,95.5,36
"Trevino, Jose",home_run,fly_ball,95.5,25
"Walls, Taylor",field_out,fly_ball,95.5,28
"Vaughn, Andrew",field_out,fly_ball,95.5,37
"Rengifo, Luis",double,fly_ball,95.5,35
"Stott, Bryson",home_run,fly_ball,95.5,33
"Yepez, Juan",field_out,fly_ball,95.5,36
"Maldonado, Martín",field_out,fly_ball,95.5,45
"Santander, Anthony",field_out,fly_ball,95.5,37
"Santander, Anthony",double_play,fly_ball,95.5,35
"Pereira, Everson",field_out,fly_ball,95.5,38
"Santander, Anthony",field_out,fly_ball,95.5,50
"Rosario, Amed",field_out,fly_ball,95.5,31
"Garrett, Stone",field_out,fly_ball,95.5,26
"Bader, Harrison",field_out,fly_ball,95.5,28
"Langeliers, Shea",field_out,fly_ball,95.5,45
"Steer, Spencer",field_out,fly_ball,95.5,49
"Steer, Spencer",field_out,fly_ball,95.4,25
"Yastrzemski, Mike",double,fly_ball,95.4,32
"García, Adolis",field_out,fly_ball,95.4,30
"Palacios, Richie",home_run,fly_ball,95.4,28
"Goldschmidt, Paul",field_out,fly_ball,95.4,58
"O'Hearn, Ryan",field_out,fly_ball,95.4,51
"Pratto, Nick",sac_fly,fly_ball,95.4,35
"Bellinger, Cody",field_out,fly_ball,95.4,57
"Arenado, Nolan",field_out,fly_ball,95.4,25
"Duran, Ezequiel",field_out,fly_ball,95.4,46
"Madrigal, Nick",field_out,fly_ball,95.4,24
"Brown, Seth",field_out,fly_ball,95.4,52
"Verdugo, Alex",field_out,fly_ball,95.4,34
"Judge, Aaron",field_out,fly_ball,95.4,28
"Julks, Corey",field_out,fly_ball,95.4,44
"Taylor, Chris",field_out,fly_ball,95.4,34
"Bailey, Patrick",double,fly_ball,95.4,26
"Doyle, Brenton",field_out,fly_ball,95.4,51
"Smith, Dominic",field_out,fly_ball,95.4,36
"Ruiz, Esteury",field_out,fly_ball,95.4,31
"McCutchen, Andrew",field_out,fly_ball,95.4,44
"Varsho, Daulton",field_out,fly_ball,95.4,25
"Tapia, Raimel",field_out,fly_ball,95.4,25
"Tatis Jr., Fernando",home_run,fly_ball,95.4,38
"Walker, Jordan",field_out,fly_ball,95.4,31
"Meyers, Jake",sac_fly,fly_ball,95.4,37
"Arenado, Nolan",field_out,fly_ball,95.4,47
"McNeil, Jeff",field_out,fly_ball,95.4,43
"Hayes, Ke'Bryan",field_out,fly_ball,95.4,35
"Báez, Javier",field_out,fly_ball,95.4,43
"Varsho, Daulton",field_out,fly_ball,95.4,27
"Smith, Dominic",field_out,fly_ball,95.4,39
"Arcia, Orlando",double,fly_ball,95.4,26
"Arraez, Luis",double,fly_ball,95.4,36
"McCormick, Chas",field_out,fly_ball,95.4,26
"Duvall, Adam",field_out,fly_ball,95.4,39
"Kiner-Falefa, Isiah",double,fly_ball,95.4,27
"McMahon, Ryan",field_out,fly_ball,95.4,43
"Bregman, Alex",field_out,fly_ball,95.4,30
"Kirk, Alejandro",field_out,fly_ball,95.4,28
"Heyward, Jason",field_out,fly_ball,95.4,34
"Arraez, Luis",field_out,fly_ball,95.4,38
"Taylor, Tyrone",field_out,fly_ball,95.4,41
"Waters, Drew",field_out,fly_ball,95.4,29
"Muncy, Max",field_out,fly_ball,95.4,55
"Stott, Bryson",field_out,fly_ball,95.4,40
"Bichette, Bo",double,fly_ball,95.4,25
"Goldschmidt, Paul",field_out,fly_ball,95.4,40
"Kelenic, Jarred",sac_fly,fly_ball,95.4,47
"Crawford, Brandon",field_out,fly_ball,95.4,33
"Realmuto, J.T.",field_out,fly_ball,95.4,38
"Caballero, José",field_out,fly_ball,95.4,50
"Garcia, Maikel",sac_fly,fly_ball,95.4,33
"Correa, Carlos",triple,fly_ball,95.4,29
"Taylor, Chris",field_out,fly_ball,95.4,40
"Olson, Matt",field_out,fly_ball,95.4,33
"Thompson, Trayce",field_out,fly_ball,95.4,36
"Ramírez, Harold",field_out,fly_ball,95.4,37
"Fortes, Nick",field_out,fly_ball,95.4,30
"Pereira, Everson",field_out,fly_ball,95.4,54
"Smith, Kevin",field_out,fly_ball,95.4,27
"Rojas, Josh",field_out,fly_ball,95.4,38
"Arenado, Nolan",field_out,fly_ball,95.4,38
"Rivera, Emmanuel",field_out,fly_ball,95.4,46
