player_name,events,bb_type,launch_speed,launch_angle
"Arcia, Orlando",field_out,popup,92.5,66
"Jeffers, Ryan",field_out,popup,92.5,65
"Castellanos, Nick",field_out,popup,92.5,65
"Martinez, J.D.",field_out,popup,92.5,63
"Grisham, Trent",field_out,popup,92.5,71
"Maile, Luke",field_out,popup,92.4,70
"Dixon, Brandon",field_out,popup,92.4,77
"Torkelson, Spencer",field_out,popup,92.4,63
"Hernández, Enrique",field_out,popup,92.4,62
"Steer, Spencer",field_out,popup,92.4,63
"Mateo, Jorge",field_out,popup,92.4,71
"Odor, Rougned",field_out,popup,92.4,80
"Acuña Jr., Ronald",field_out,popup,92.4,63
"De La Cruz, Elly",field_out,popup,92.4,76
"Burger, Jake",field_out,popup,92.4,64
"Raley, Luke",field_out,popup,92.4,76
"d'Arnaud, Travis",field_out,popup,92.4,81
"Choi, Ji Man",field_out,popup,92.3,75
"Raleigh, Cal",field_out,popup,92.3,65
"Arenado, Nolan",field_out,popup,92.3,67
"Correa, Carlos",field_out,popup,92.3,78
"Baker, Luken",field_out,popup,92.3,73
"Arias, Gabriel",field_out,popup,92.3,71
"Vaughn, Andrew",field_out,popup,92.3,81
"Yastrzemski, Mike",field_out,popup,92.3,70
"Torkelson, Spencer",field_out,popup,92.3,61
"Mendick, Danny",field_out,popup,92.2,63
"Sabol, Blake",field_out,popup,92.2,67
"Fermin, Freddy",field_out,popup,92.2,82
"Bruján, Vidal",field_out,popup,92.2,71
"Tellez, Rowdy",field_out,popup,92.2,71
"Neto, Zach",field_out,popup,92.2,78
"McKinstry, Zach",field_out,popup,92.2,79
"Crawford, Brandon",field_out,popup,92.2,76
"Yastrzemski, Mike",field_out,popup,92.2,70
"Heyward, Jason",field_out,popup,92.2,68
"Noda, Ryan",field_out,popup,92.2,59
"Walker, Christian",field_out,popup,92.1,73
"Smith, Dominic",field_out,popup,92.1,64
"Torres, Gleyber",field_out,popup,92.1,84
"Hernández, Teoscar",field_out,popup,92.1,69
"Walker, Christian",field_out,popup,92.1,56
"Peguero, Liover",field_out,popup,92.1,57
"Sánchez, Gary",field_out,popup,92.1,72
"Bellinger, Cody",field_out,popup,92.1,58
"Candelario, Jeimer",field_out,popup,92.1,59
"Thomas, Lane",field_out,popup,92.1,67
"Guerrero Jr., Vladimir",field_out,popup,92.1,56
"Ahmed, Nick",field_out,popup,92.1,63
"Springer, George",field_out,popup,92.1,75
"Grossman, Robbie",field_out,popup,92.1,69
"Thomas, Lane",field_out,popup,92.1,60
"Escobar, Eduardo",field_out,popup,92.1,80
"Torres, Gleyber",field_out,popup,92.1,69
"McCormick, Chas",field_out,popup,92,73
"Valdez, Enmanuel",field_out,popup,92,70
"Burleson, Alec",field_out,popup,92,70
"Bogaerts, Xander",field_out,popup,92,61
"Montero, Elehuris",field_out,popup,92,70
"Hayes, Ke'Bryan",field_out,popup,92,70
"Gomes, Yan",field_out,popup,92,62
"Haase, Eric",field_out,popup,92,75
"Wong, Connor",field_out,popup,92,65
"Pollock, AJ",field_out,popup,92,67
"Semien, Marcus",field_out,popup,92,58
"Ozuna, Marcell",field_out,popup,92,68
"Robert Jr., Luis",field_out,popup,92,63
"Steer, Spencer",single,popup,92,55
"McKinstry, Zach",field_out,popup,92,72
"Stowers, Kyle",field_out,popup,92,65
"Wong, Kolten",field_out,popup,92,77
"Vaughn, Andrew",field_out,popup,91.9,56
"Blankenhorn, Travis",field_out,popup,91.9,66
"Julks, Corey",field_out,popup,91.9,61
"Schwarber, Kyle",field_out,popup,91.9,65
"Conforto, Michael",field_out,popup,91.9,76
"Grisham, Trent",field_out,popup,91.9,62
"Aguilar, Jesús",field_out,popup,91.9,62
"Stott, Bryson",field_out,popup,91.9,63
"Sheets, Gavin",field_out,popup,91.9,66
"Turner, Trea",field_out,popup,91.9,64
"Devers, Rafael",field_out,popup,91.9,77
"Torkelson, Spencer",field_out,popup,91.9,68
"Henderson, Gunnar",field_out,popup,91.9,60
"Pham, Tommy",field_out,popup,91.9,64
"Outman, James",field_out,popup,91.9,62
"Joe, Connor",field_out,popup,91.9,64
"Grichuk, Randal",field_out,popup,91.9,58
"Arenado, Nolan",field_out,popup,91.9,64
"Rodríguez, Julio",field_out,popup,91.9,82
"Gonzalez, Romy",field_out,popup,91.9,67
"Vargas, Ildemaro",field_out,popup,91.9,56
"García, Adolis",field_out,popup,91.9,77
"Siri, Jose",field_out,popup,91.8,60
"Rutschman, Adley",field_out,popup,91.8,71
"Bellinger, Cody",field_out,popup,91.8,71
"Nimmo, Brandon",field_out,popup,91.8,67
"Cabrera, Miguel",field_out,popup,91.8,72
"Pollock, AJ",field_out,popup,91.8,77
"Schwarber, Kyle",field_out,popup,91.8,74
"Murphy, Sean",field_out,popup,91.8,67
"Smith, Dominic",field_out,popup,91.8,71
"Rutschman, Adley",field_out,popup,91.8,77
"Murphy, Sean",field_out,popup,91.8,65
"Fry, David",field_out,popup,91.8,66
"Edman, Tommy",field_out,popup,91.8,72
"Ramos, Henry",field_out,popup,91.7,67
"Jansen, Danny",field_out,popup,91.7,63
"Benintendi, Andrew",field_out,popup,91.7,71
"Barnhart, Tucker",field_out,popup,91.7,58
"Lowe, Josh",field_out,popup,91.7,76
"Longoria, Evan",field_out,popup,91.7,68
"Castro, Rodolfo",field_out,popup,91.7,64
"Kepler, Max",field_out,popup,91.7,66
"Schwarber, Kyle",field_out,popup,91.7,72
"Canzone, Dominic",field_out,popup,91.7,69
"Happ, Ian",field_out,popup,91.7,78
"Witt Jr., Bobby",field_out,popup,91.7,58
"Vaughn, Andrew",field_out,popup,91.6,63
"Betts, Mookie",field_out,popup,91.6,73
"Walls, Taylor",field_out,popup,91.6,63
"Schneider, Davis",field_out,popup,91.6,85
"Short, Zack",field_out,popup,91.6,76
"Riley, Austin",field_out,popup,91.6,76
"Nola, Austin",field_out,popup,91.6,56
"McCormick, Chas",field_out,popup,91.6,62
"Altuve, Jose",field_out,popup,91.6,73
"Diaz, Yainer",field_out,popup,91.6,68
"De La Cruz, Bryan",field_out,popup,91.6,63
"Soler, Jorge",field_out,popup,91.6,64
"Rosario, Eddie",field_out,popup,91.6,75
"Rutschman, Adley",field_out,popup,91.6,59
"Duvall, Adam",field_out,popup,91.6,71
"Abrams, CJ",field_out,popup,91.6,60
"Moore, Dylan",field_out,popup,91.6,76
"Maldonado, Martín",field_out,popup,91.6,71
"Haniger, Mitch",field_out,popup,91.5,84
"Garver, Mitch",field_out,popup,91.5,77
"Volpe, Anthony",field_out,popup,91.5,71
"Garrett, Stone",field_out,popup,91.5,82
"Duvall, Adam",field_out,popup,91.5,81
"Gallagher, Cam",field_out,popup,91.5,55
"Melendez, MJ",field_out,popup,91.5,67
"Hayes, Ke'Bryan",field_out,popup,91.5,66
"Ramírez, José",field_out,popup,91.5,59
"Narváez, Omar",field_out,popup,91.5,73
"Betts, Mookie",field_out,popup,91.5,63
"Rengifo, Luis",field_out,popup,91.5,62
"Gurriel Jr., Lourdes",field_out,popup,91.5,60
"Contreras, William",field_out,popup,91.5,71
"Santander, Anthony",field_out,popup,91.5,67
"Olson, Matt",field_out,popup,91.5,67
"Lowe, Brandon",field_out,popup,91.5,73
"Dickerson, Corey",field_out,popup,91.5,66
"Peraza, Oswald",field_out,popup,91.5,69
"Soto, Juan",field_out,popup,91.5,64
"Freeman, Freddie",field_out,popup,91.5,67
"Pham, Tommy",field_out,popup,91.5,70
"Ford, Mike",field_out,popup,91.5,68
"Peterson, Jace",field_out,popup,91.5,64
"Fry, David",field_out,popup,91.4,62
"Vázquez, Christian",field_out,popup,91.4,62
"Stephenson, Tyler",field_out,popup,91.4,75
"Caballero, José",field_out,popup,91.4,56
"Casas, Triston",field_out,popup,91.4,72
"Garver, Mitch",field_out,popup,91.4,61
"Wisdom, Patrick",field_out,popup,91.4,79
"Abreu, José",field_out,popup,91.4,65
"Perdomo, Geraldo",field_out,popup,91.4,63
"Rosario, Eddie",field_out,popup,91.4,60
"Rizzo, Anthony",field_out,popup,91.4,69
"Fermin, Freddy",field_out,popup,91.4,75
"India, Jonathan",field_out,popup,91.3,63
"Freeman, Freddie",field_out,popup,91.3,76
"García, Luis",field_out,popup,91.3,64
"Mullins, Cedric",field_out,popup,91.3,71
"Meyers, Jake",field_out,popup,91.3,76
"Rutschman, Adley",field_out,popup,91.3,64
"Contreras, Willson",field_out,popup,91.3,82
"Diaz, Jordan",field_out,popup,91.3,58
"Wisdom, Patrick",field_out,popup,91.3,73
"Gallo, Joey",field_out,popup,91.3,72
"Turner, Trea",field_out,popup,91.3,66
"Grandal, Yasmani",field_out,popup,91.3,63
"Casas, Triston",field_out,popup,91.3,82
"McCutchen, Andrew",field_out,popup,91.2,68
"Marcano, Tucupita",field_out,popup,91.2,71
"Lewis, Royce",field_out,popup,91.2,76
"Adames, Willy",field_out,popup,91.2,70
"Abrams, CJ",field_out,popup,91.2,65
"Remillard, Zach",field_out,popup,91.2,68
"Betts, Mookie",field_out,popup,91.2,68
"Murphy, Sean",field_out,popup,91.2,57
"Reynolds, Bryan",field_out,popup,91.2,67
"Myers, Wil",field_out,popup,91.2,61
"Raleigh, Cal",field_out,popup,91.2,62
"Gallo, Joey",field_out,popup,91.2,62
"Gomes, Yan",field_out,popup,91.2,70
"Lindor, Francisco",field_out,popup,91.2,73
"Rojas, Miguel",field_out,popup,91.2,68
"Caballero, José",field_out,popup,91.2,67
"Polanco, Jorge",field_out,popup,91.2,77
"Vientos, Mark",field_out,popup,91.2,73
"Maile, Luke",field_out,popup,91.2,63
"Albies, Ozzie",field_out,popup,91.1,72
"Jeffers, Ryan",field_out,popup,91.1,85
"Westburg, Jordan",field_out,popup,91.1,75
"Castellanos, Nick",field_out,popup,91.1,70
"Ozuna, Marcell",field_out,popup,91.1,70
"Lindor, Francisco",field_out,popup,91.1,67
"Vaughn, Andrew",field_out,popup,91.1,85
"Goldschmidt, Paul",field_out,popup,91.1,56
"Raley, Luke",field_out,popup,91.1,65
"Gomes, Yan",field_out,popup,91.1,57
"Cron, C.J.",field_out,popup,91.1,72
"Thomas, Lane",field_out,popup,91.1,64
"India, Jonathan",field_out,popup,91.1,69
"Walker, Christian",field_out,popup,91.1,73
"Wong, Connor",field_out,popup,91.1,74
"Raley, Luke",field_out,popup,91.1,72
"Stanton, Giancarlo",field_out,popup,91.1,70
"Naylor, Josh",field_out,popup,91.1,71
"Urías, Luis",field_out,popup,91.1,67
"Harper, Bryce",field_out,popup,91.1,74
"McLain, Matt",field_out,popup,91.1,71
"Stanton, Giancarlo",field_out,popup,91.1,70
"Call, Alex",field_out,popup,91.1,69
"Stephenson, Tyler",field_out,popup,91.1,71
"Sánchez, Jesús",field_out,popup,91,58
"Goldschmidt, Paul",field_out,popup,91,72
"Goldschmidt, Paul",field_out,popup,91,66
"Arenado, Nolan",field_out,popup,91,63
"Chang, Yu",field_out,popup,91,67
"Chapman, Matt",field_out,popup,91,63
"Cooper, Garrett",field_out,popup,91,75
"Grandal, Yasmani",field_out,popup,91,58
"Laureano, Ramón",field_out,popup,91,62
"Soler, Jorge",field_out,popup,91,69
"Bichette, Bo",field_out,popup,91,56
"Bae, Ji Hwan",field_out,popup,91,68
"Cabrera, Oswaldo",field_out,popup,91,76
"Arraez, Luis",field_out,popup,91,64
"Bae, Ji Hwan",field_out,popup,91,74
"Perdomo, Geraldo",field_out,popup,91,78
"Castellanos, Nick",field_out,popup,91,73
"Bleday, JJ",field_out,popup,91,72
"Swanson, Dansby",field_out,popup,91,66
"Marcano, Tucupita",field_out,popup,91,69
"Muncy, Max",field_out,popup,91,65
"Casali, Curt",field_out,popup,91,79
"Ramírez, Harold",field_out,popup,91,74
"Burger, Jake",field_out,popup,91,69
"Nido, Tomás",field_out,popup,91,67
"Davis, J.D.",field_out,popup,91,68
"Stowers, Kyle",field_out,popup,90.9,70
"Short, Zack",field_out,popup,90.9,66
"Santander, Anthony",field_out,popup,90.9,70
"Triolo, Jared",field_out,popup,90.9,69
"Canha, Mark",field_out,popup,90.9,77
"Hernández, Teoscar",field_out,popup,90.9,68
"France, Ty",field_out,popup,90.9,64
"Escobar, Eduardo",field_out,popup,90.9,70
"Arenado, Nolan",field_out,popup,90.9,63
"Gallo, Joey",field_out,popup,90.9,61
"Raleigh, Cal",field_out,popup,90.9,66
"McGuire, Reese",field_out,popup,90.9,66
"Muncy, Max",field_out,popup,90.9,69
"Nimmo, Brandon",field_out,popup,90.9,74
"Alonso, Pete",field_out,popup,90.9,66
"Mateo, Jorge",field_out,popup,90.8,59
"De La Cruz, Bryan",field_out,popup,90.8,84
"Ward, Taylor",field_out,popup,90.8,67
"Wade Jr., LaMonte",field_out,popup,90.8,81
"Candelario, Jeimer",field_out,popup,90.8,84
"Hernández, Teoscar",field_out,popup,90.8,74
"Slater, Austin",field_out,popup,90.8,70
"Tatis Jr., Fernando",field_out,popup,90.8,77
"Torkelson, Spencer",field_out,popup,90.8,70
"Maldonado, Martín",field_out,popup,90.8,69
"Acuña Jr., Ronald",field_out,popup,90.8,67
"Vogelbach, Daniel",field_out,popup,90.8,65
"Davis, J.D.",field_out,popup,90.8,80
"Grossman, Robbie",field_out,popup,90.8,69
"Farmer, Kyle",field_out,popup,90.8,63
"Abreu, José",field_out,popup,90.8,68
"Torres, Gleyber",field_out,popup,90.8,76
"Springer, George",field_error,popup,90.8,73
"Taylor, Tyrone",field_out,popup,90.8,71
"Gorman, Nolan",field_out,popup,90.8,68
"Perdomo, Geraldo",field_out,popup,90.8,67
"Farmer, Kyle",field_out,popup,90.8,77
"Castro, Rodolfo",field_out,popup,90.7,69
"Schwarber, Kyle",field_out,popup,90.7,80
"Ruiz, Keibert",field_out,popup,90.7,84
"Chapman, Matt",field_out,popup,90.7,74
"Harris II, Michael",field_out,popup,90.7,66
"Santander, Anthony",field_out,popup,90.7,65
"Gomes, Yan",field_out,popup,90.7,65
"Thomas, Alek",field_out,popup,90.7,69
"Torres, Gleyber",field_out,popup,90.7,80
"Chapman, Matt",field_out,popup,90.7,72
"Stephenson, Tyler",field_out,popup,90.7,60
"Albies, Ozzie",field_out,popup,90.7,79
"Realmuto, J.T.",field_out,popup,90.7,74
"Betts, Mookie",field_out,popup,90.7,61
"Bellinger, Cody",field_out,popup,90.7,67
"Paredes, Isaac",field_out,popup,90.7,61
"Happ, Ian",field_out,popup,90.7,67
"Call, Alex",field_out,popup,90.7,69
"Farmer, Kyle",field_out,popup,90.7,65
"Madris, Bligh",field_out,popup,90.6,69
"Lindor, Francisco",field_out,popup,90.6,64
"Monasterio, Andruw",field_out,popup,90.6,65
"Maldonado, Martín",field_out,popup,90.6,75
"Altuve, Jose",field_out,popup,90.6,75
"Torres, Gleyber",field_out,popup,90.6,66
"Lindor, Francisco",field_out,popup,90.6,81
"Trammell, Taylor",field_out,popup,90.6,66
"Carlson, Dylan",field_out,popup,90.6,77
"Sabol, Blake",field_out,popup,90.6,73
"Grichuk, Randal",field_out,popup,90.6,72
"Devers, Rafael",field_out,popup,90.6,64
"Torkelson, Spencer",field_out,popup,90.6,72
"Lewis, Royce",field_out,popup,90.6,71
"Hays, Austin",field_out,popup,90.6,70
"Soderstrom, Tyler",field_out,popup,90.6,80
"Hays, Austin",field_out,popup,90.6,64
"Cabrera, Oswaldo",field_out,popup,90.6,74
"Semien, Marcus",field_out,popup,90.5,67
"Gallo, Joey",field_out,popup,90.5,78
"Lamb, Jake",field_out,popup,90.5,72
"France, Ty",field_out,popup,90.5,61
"Moore, Dylan",field_out,popup,90.5,61
"Wynns, Austin",field_out,popup,90.5,68
"Neto, Zach",field_out,popup,90.5,77
"Barnhart, Tucker",field_out,popup,90.5,69
"Canha, Mark",field_out,popup,90.5,63
"Paredes, Isaac",field_out,popup,90.5,66
"Abrams, CJ",field_out,popup,90.5,56
"Maile, Luke",field_out,popup,90.5,72
"Paredes, Isaac",field_out,popup,90.5,75
"Peña, Jeremy",field_out,popup,90.5,74
"García, Adolis",field_out,popup,90.5,78
"Lowe, Nathaniel",field_out,popup,90.5,73
"Varsho, Daulton",field_out,popup,90.5,71
"Soto, Juan",field_out,popup,90.5,71
"Alonso, Pete",field_out,popup,90.4,65
"Devers, Rafael",field_error,popup,90.4,61
"Ramírez, José",field_out,popup,90.4,67
"Meneses, Joey",field_out,popup,90.4,56
"Díaz, Elias",field_out,popup,90.4,76
"Jansen, Danny",field_out,popup,90.4,63
"Olson, Matt",field_out,popup,90.4,72
"Turner, Justin",field_out,popup,90.4,61
"Dubón, Mauricio",field_out,popup,90.4,68
"Story, Trevor",field_out,popup,90.4,67
"Betts, Mookie",field_out,popup,90.4,72
"Marte, Starling",field_out,popup,90.4,62
"Grisham, Trent",field_out,popup,90.4,69
"Lee, Korey",field_out,popup,90.4,61
"Steer, Spencer",field_out,popup,90.4,57
"Mancini, Trey",force_out,popup,90.4,59
"Olivares, Edward",field_out,popup,90.4,64
"Encarnacion-Strand, Christian",field_out,popup,90.4,69
"De La Cruz, Bryan",field_out,popup,90.4,65
"Edman, Tommy",field_out,popup,90.4,71
"Mullins, Cedric",field_out,popup,90.4,65
"Belt, Brandon",field_out,popup,90.4,58
"Knizner, Andrew",field_out,popup,90.4,66
"Amaya, Miguel",field_out,popup,90.4,70
"Adames, Willy",field_out,popup,90.4,62
"Torres, Gleyber",field_out,popup,90.4,72
"Straw, Myles",field_out,popup,90.4,70
"Sánchez, Gary",field_out,popup,90.4,78
"Jones, Nolan",field_out,popup,90.4,63
"Langeliers, Shea",field_out,popup,90.3,85
"Rodríguez, Endy",field_out,popup,90.3,66
"Stubbs, Garrett",field_out,popup,90.3,63
"Rodríguez, Julio",field_out,popup,90.3,73
"Ramírez, José",field_out,popup,90.3,68
"Stephenson, Tyler",field_out,popup,90.3,69
"Díaz, Yandy",field_out,popup,90.3,65
"Renfroe, Hunter",field_out,popup,90.3,59
"Muncy, Max",field_out,popup,90.3,81
"Nimmo, Brandon",field_out,popup,90.3,68
"Springer, George",field_out,popup,90.3,58
"DeJong, Paul",field_out,popup,90.3,76
"Torkelson, Spencer",field_out,popup,90.3,77
"Turang, Brice",field_out,popup,90.3,73
"Smith, Dominic",field_out,popup,90.3,70
"Merrifield, Whit",field_out,popup,90.3,67
"Wade Jr., LaMonte",field_out,popup,90.3,74
"Mauricio, Ronny",field_out,popup,90.3,71
"Naylor, Bo",field_out,popup,90.3,75
"Tatis Jr., Fernando",field_out,popup,90.3,65
"Raley, Luke",field_out,popup,90.3,84
"Hernández, Teoscar",field_out,popup,90.3,78
"Heyward, Jason",field_out,popup,90.3,60
"Happ, Ian",field_out,popup,90.3,71
"Flores, Wilmer",field_out,popup,90.2,58
"Suárez, Eugenio",field_out,popup,90.2,65
"Grichuk, Randal",field_out,popup,90.2,63
"Morel, Christopher",field_out,popup,90.2,72
"Wiemer, Joey",field_out,popup,90.2,69
"Wong, Connor",field_out,popup,90.2,80
"Trejo, Alan",field_out,popup,90.2,70
"Odor, Rougned",field_out,popup,90.2,67
"Rosario, Eddie",field_out,popup,90.2,84
"Palacios, Joshua",field_out,popup,90.2,60
"Muncy, Max",field_out,popup,90.2,66
"Arozarena, Randy",field_out,popup,90.2,58
"Carpenter, Matt",field_out,popup,90.2,70
"Baty, Brett",field_out,popup,90.2,74
"Alonso, Pete",field_out,popup,90.2,62
"Devers, Rafael",field_out,popup,90.2,74
"Donaldson, Josh",field_out,popup,90.2,75
"Caballero, José",field_out,popup,90.1,71
"Thomas, Alek",field_out,popup,90.1,69
"Friedl, TJ",field_out,popup,90.1,56
"O'Hoppe, Logan",field_out,popup,90.1,64
"Suzuki, Seiya",double,popup,90.1,59
"Baddoo, Akil",field_out,popup,90.1,68
"Volpe, Anthony",field_out,popup,90.1,56
"Hedges, Austin",field_out,popup,90.1,70
"Wallner, Matt",field_out,popup,90.1,75
"Springer, George",field_out,popup,90.1,61
"Wiemer, Joey",field_out,popup,90.1,56
"Casali, Curt",field_out,popup,90.1,60
"Suwinski, Jack",field_out,popup,90.1,65
"Wynns, Austin",field_out,popup,90.1,65
"Witt Jr., Bobby",field_out,popup,90.1,63
"Happ, Ian",field_out,popup,90.1,64
"Witt Jr., Bobby",field_out,popup,90.1,58
"Arozarena, Randy",field_out,popup,90.1,66
"Porter, Logan",field_out,popup,90.1,61
"Santana, Carlos",field_out,popup,90,67
"Vargas, Miguel",field_out,popup,90,70
"O'Hoppe, Logan",field_out,popup,90,63
"Gurriel Jr., Lourdes",field_out,popup,90,80
"Bellinger, Cody",field_out,popup,90,75
"Thomas, Alek",field_out,popup,90,83
"Walker, Jordan",field_out,popup,90,62
"Walker, Christian",field_out,popup,90,78
"Bethancourt, Christian",field_out,popup,90,63
"Jansen, Danny",field_out,popup,90,64
"Vientos, Mark",field_out,popup,90,75
"Soto, Juan",field_out,popup,90,63
"Duvall, Adam",field_out,popup,90,62
"Riley, Austin",field_out,popup,90,75
"Swanson, Dansby",field_out,popup,90,83
"Chisholm Jr., Jazz",field_error,popup,90,68
"Cronenworth, Jake",field_out,popup,90,69
"Devers, Rafael",field_out,popup,90,56
"Olivares, Edward",field_out,popup,90,65
"Reynolds, Bryan",field_out,popup,89.9,76
"Pollock, AJ",field_out,popup,89.9,64
"Correa, Carlos",field_out,popup,89.9,63
"Arenado, Nolan",field_out,popup,89.9,76
"Biggio, Cavan",field_out,popup,89.9,67
"Langeliers, Shea",field_out,popup,89.9,75
"Flores, Wilmer",field_out,popup,89.9,60
"Laureano, Ramón",field_out,popup,89.9,73
"Rizzo, Anthony",field_out,popup,89.9,74
"Sabol, Blake",field_out,popup,89.9,72
"Isbel, Kyle",field_out,popup,89.9,71
"Cooper, Garrett",field_out,popup,89.9,69
"Hernández, Enrique",field_out,popup,89.9,63
"Benson, Will",field_out,popup,89.9,56
"Paredes, Isaac",field_out,popup,89.9,72
"Jansen, Danny",field_out,popup,89.9,79
"Realmuto, J.T.",field_out,popup,89.9,66
"Arozarena, Randy",field_out,popup,89.9,66
"Semien, Marcus",field_out,popup,89.9,64
"Thomas, Lane",field_out,popup,89.9,69
"Torres, Gleyber",field_out,popup,89.9,66
"Hernández, Teoscar",field_out,popup,89.9,68
"Peraza, Oswald",field_out,popup,89.9,67
"Jeffers, Ryan",field_out,popup,89.9,64
"Lindor, Francisco",field_out,popup,89.9,73
"McLain, Matt",field_out,popup,89.9,69
"Olivares, Edward",field_out,popup,89.8,67
"Raleigh, Cal",field_out,popup,89.8,68
"Blackmon, Charlie",field_out,popup,89.8,59
"Marte, Ketel",field_out,popup,89.8,66
"Abreu, José",field_out,popup,89.8,66
"Candelario, Jeimer",field_out,popup,89.8,84
"Walls, Taylor",field_out,popup,89.8,81
"Alonso, Pete",field_out,popup,89.8,53
"Gorman, Nolan",field_out,popup,89.8,65
"Cabrera, Oswaldo",field_out,popup,89.8,73
"Rogers, Jake",field_out,popup,89.8,62
"Betts, Mookie",field_out,popup,89.8,80
"Soler, Jorge",field_out,popup,89.8,66
"Torkelson, Spencer",field_out,popup,89.8,68
"Bregman, Alex",field_out,popup,89.8,58
"Paredes, Isaac",field_out,popup,89.8,59
"Steer, Spencer",field_out,popup,89.8,69
"Turang, Brice",field_out,popup,89.8,59
"Santander, Anthony",field_out,popup,89.8,69
"Canha, Mark",field_out,popup,89.8,59
"Rooker, Brent",field_out,popup,89.8,76
"Caballero, José",field_out,popup,89.8,67
"Wallner, Matt",field_out,popup,89.8,71
"Adames, Willy",field_out,popup,89.8,68
"Haniger, Mitch",field_out,popup,89.8,63
"Garver, Mitch",field_out,popup,89.7,68
