player_name,events,bb_type,launch_speed,launch_angle
"Naylor, Bo",field_out,line_drive,64.8,20
"Haase, Eric",field_out,line_drive,64.9,24
"Bichette, Bo",single,line_drive,64.9,22
"Mullins, Cedric",field_out,line_drive,64.9,14
"Kirk, Alejandro",field_out,line_drive,64.9,19
"Rodríguez, Julio",field_out,line_drive,64.9,17
"Westburg, Jordan",single,line_drive,64.9,30
"Merrifield, Whit",single,line_drive,64.9,21
"Perez, Salvador",field_out,line_drive,64.9,23
"Benintendi, Andrew",field_out,line_drive,65,21
"Palacios, Joshua",field_out,line_drive,65,20
"Hoerner, Nico",field_out,line_drive,65,10
"Kwan, Steven",single,line_drive,65,20
"Mancini, Trey",field_out,line_drive,65,18
"Kiermaier, Kevin",field_out,line_drive,65,17
"Yelich, Christian",field_out,line_drive,65.1,21
"Vargas, Miguel",single,line_drive,65.1,19
"Reyes, Pablo",single,line_drive,65.1,19
"Joe, Connor",single,line_drive,65.1,23
"France, Ty",single,line_drive,65.1,32
"Fermín, José",field_out,line_drive,65.2,22
"Polanco, Jorge",field_out,line_drive,65.2,13
"Blackmon, Charlie",field_out,line_drive,65.2,13
"Lowe, Josh",single,line_drive,65.2,18
"Turang, Brice",double_play,line_drive,65.2,9
"Joe, Connor",double,line_drive,65.2,24
"Witt Jr., Bobby",field_out,line_drive,65.2,12
"Smith, Dominic",field_out,line_drive,65.2,19
"Jones, Nolan",field_out,line_drive,65.3,15
"Merrifield, Whit",single,line_drive,65.4,19
"Garcia, Maikel",single,line_drive,65.4,23
"Knizner, Andrew",single,line_drive,65.4,19
"Nootbaar, Lars",single,line_drive,65.4,20
"Suárez, Eugenio",field_out,line_drive,65.4,16
"Martínez, J.P.",field_out,line_drive,65.5,18
"Baddoo, Akil",single,line_drive,65.5,25
"Franco, Wander",single,line_drive,65.5,23
"Meneses, Joey",single,line_drive,65.5,16
"Mercado, Óscar",single,line_drive,65.5,19
"Adams, Riley",double,line_drive,65.5,18
"Soler, Jorge",field_out,line_drive,65.5,18
"Chang, Yu",single,line_drive,65.5,17
"LeMahieu, DJ",single,line_drive,65.5,18
"Taveras, Leody",field_out,line_drive,65.5,18
"Montes, Coco",double,line_drive,65.6,14
"Moreno, Gabriel",single,line_drive,65.6,24
"Cave, Jake",field_out,line_drive,65.6,13
"Frazier, Adam",single,line_drive,65.6,24
"Dubón, Mauricio",field_out,line_drive,65.6,10
"Santander, Anthony",field_out,line_drive,65.6,15
"Giménez, Andrés",single,line_drive,65.6,30
"Lindor, Francisco",double_play,line_drive,65.6,11
"Greene, Riley",single,line_drive,65.6,24
"García, Adolis",field_out,line_drive,65.6,17
"Olson, Matt",field_out,line_drive,65.6,18
"Perez, Salvador",field_out,line_drive,65.6,21
"Varsho, Daulton",single,line_drive,65.7,24
"Kim, Ha-Seong",single,line_drive,65.7,25
"Varsho, Daulton",single,line_drive,65.7,24
"India, Jonathan",field_out,line_drive,65.7,21
"Hernández, Enrique",field_out,line_drive,65.7,22
"Duvall, Adam",field_out,line_drive,65.7,15
"Mancini, Trey",single,line_drive,65.7,23
"Heyward, Jason",field_error,line_drive,65.7,13
"Caballero, José",single,line_drive,65.8,29
"Realmuto, J.T.",field_out,line_drive,65.8,14
"Caballero, José",single,line_drive,65.8,19
"Phillips, Brett",field_out,line_drive,65.8,14
"Kjerstad, Heston",field_out,line_drive,65.8,23
"Yastrzemski, Mike",field_out,line_drive,65.8,20
"Castellanos, Nick",single,line_drive,65.8,9
"Freeman, Freddie",single,line_drive,65.9,23
"Baty, Brett",single,line_drive,65.9,24
"France, Ty",field_out,line_drive,65.9,22
"Hampson, Garrett",single,line_drive,65.9,25
"Andrus, Elvis",single,line_drive,65.9,23
"Carlson, Dylan",single,line_drive,65.9,22
"Anderson, Tim",field_out,line_drive,65.9,19
"Frelick, Sal",single,line_drive,65.9,21
"Tovar, Ezequiel",single,line_drive,65.9,24
"Rafaela, Ceddanne",field_out,line_drive,65.9,18
"Benintendi, Andrew",single,line_drive,65.9,22
"Wendle, Joey",field_out,line_drive,66,18
"Jansen, Danny",field_out,line_drive,66,17
"Rosario, Amed",triple,line_drive,66,29
"Julien, Edouard",single,line_drive,66,24
"Joe, Connor",field_out,line_drive,66,14
"Steer, Spencer",single,line_drive,66,21
"Varsho, Daulton",single,line_drive,66,25
"Gomes, Yan",field_out,line_drive,66,17
"Renfroe, Hunter",field_out,line_drive,66,18
"Drury, Brandon",field_out,line_drive,66,19
"Ward, Taylor",single,line_drive,66,23
"Martinez, J.D.",single,line_drive,66,17
"Flores, Wilmer",double,line_drive,66.1,20
"Turner, Trea",field_out,line_drive,66.1,18
"Schoop, Jonathan",field_out,line_drive,66.1,21
"Seager, Corey",field_out,line_drive,66.1,14
"Jansen, Danny",field_out,line_drive,66.2,23
"Estrada, Thairo",field_out,line_drive,66.2,13
"Rosario, Amed",single,line_drive,66.2,25
"Taylor, Michael A.",field_out,line_drive,66.2,23
"Arraez, Luis",single,line_drive,66.2,21
"Maile, Luke",single,line_drive,66.2,23
"Murphy, Tom",single,line_drive,66.2,21
"Senzel, Nick",field_out,line_drive,66.3,17
"Solano, Donovan",field_out,line_drive,66.3,16
"Rosario, Amed",single,line_drive,66.3,22
"Estrada, Thairo",double,line_drive,66.3,23
"Peña, Jeremy",single,line_drive,66.3,18
"Gurriel, Yuli",single,line_drive,66.3,15
"Mullins, Cedric",single,line_drive,66.3,29
"Arroyo, Christian",field_out,line_drive,66.4,23
"Julks, Corey",single,line_drive,66.4,24
"Arraez, Luis",single,line_drive,66.4,21
"Tatis Jr., Fernando",field_out,line_drive,66.4,18
"Rogers, Jake",single,line_drive,66.4,20
"Robert Jr., Luis",double,line_drive,66.4,26
"Gelof, Zack",field_out,line_drive,66.5,10
"Canha, Mark",single,line_drive,66.5,24
"Torkelson, Spencer",single,line_drive,66.5,21
"Walker, Christian",single,line_drive,66.5,23
"Straw, Myles",single,line_drive,66.5,8
"Abreu, José",single,line_drive,66.5,19
"Meneses, Joey",single,line_drive,66.5,19
"Dubón, Mauricio",single,line_drive,66.5,17
"Clement, Ernie",single,line_drive,66.5,17
"Baddoo, Akil",single,line_drive,66.6,21
"Schneider, Davis",single,line_drive,66.6,23
"Campusano, Luis",single,line_drive,66.6,26
"Maldonado, Martín",field_out,line_drive,66.6,15
"Fermin, Freddy",single,line_drive,66.6,32
"Mitchell, Garrett",single,line_drive,66.6,20
"Baty, Brett",field_out,line_drive,66.6,12
"Gonzalez, Romy",single,line_drive,66.6,28
"Narváez, Omar",field_out,line_drive,66.6,10
"Tellez, Rowdy",single,line_drive,66.7,20
"Rizzo, Anthony",single,line_drive,66.7,24
"Jones, Nolan",single,line_drive,66.7,19
"Bregman, Alex",single,line_drive,66.7,22
"Frazier, Adam",field_out,line_drive,66.7,7
"Bleday, JJ",single,line_drive,66.7,17
"Langeliers, Shea",single,line_drive,66.7,20
"Tauchman, Mike",single,line_drive,66.7,23
"Drury, Brandon",field_out,line_drive,66.7,20
"Outman, James",single,line_drive,66.7,16
"Noda, Ryan",single,line_drive,66.8,24
"Lewis, Royce",single,line_drive,66.8,21
"Lowe, Nathaniel",single,line_drive,66.8,16
"Taylor, Michael A.",single,line_drive,66.8,22
"Fraley, Jake",single,line_drive,66.8,21
"Crawford, J.P.",single,line_drive,66.8,19
"Walker, Christian",field_out,line_drive,66.8,14
"Hampson, Garrett",field_out,line_drive,66.8,18
"Duran, Jarren",field_out,line_drive,66.8,13
"Jiménez, Eloy",single,line_drive,66.9,5
"McCormick, Chas",single,line_drive,66.9,21
"Pham, Tommy",single,line_drive,66.9,23
"Loftin, Nick",single,line_drive,66.9,32
"McKinstry, Zach",field_out,line_drive,66.9,18
"Giménez, Andrés",single,line_drive,66.9,23
"Straw, Myles",single,line_drive,66.9,22
"Altuve, Jose",single,line_drive,66.9,22
"Duffy, Matt",field_out,line_drive,66.9,12
"Bohm, Alec",single,line_drive,67,12
"Turang, Brice",field_out,line_drive,67,18
"Garrett, Stone",single,line_drive,67,21
"Ramírez, José",field_out,line_drive,67,20
"Siri, Jose",single,line_drive,67.1,18
"Arenado, Nolan",field_out,line_drive,67.1,23
"Perez, Salvador",field_out,line_drive,67.1,13
"Varsho, Daulton",field_out,line_drive,67.1,20
"Lowe, Nathaniel",single,line_drive,67.1,24
"Thomas, Lane",double_play,line_drive,67.1,10
"Riley, Austin",single,line_drive,67.1,17
"Fortes, Nick",field_out,line_drive,67.1,15
"Goldschmidt, Paul",single,line_drive,67.1,16
"Henderson, Gunnar",field_out,line_drive,67.1,16
"Schneider, Davis",double,line_drive,67.2,26
"Gonzalez, Oscar",single,line_drive,67.2,19
"Ruiz, Keibert",field_out,line_drive,67.2,9
"Olson, Matt",single,line_drive,67.2,21
"Duran, Ezequiel",single,line_drive,67.2,14
"García, Adolis",single,line_drive,67.2,21
"Bichette, Bo",single,line_drive,67.2,20
"Franco, Wander",single,line_drive,67.2,22
"De La Cruz, Bryan",single,line_drive,67.3,19
"Rojas, Miguel",single,line_drive,67.3,21
"France, Ty",field_out,line_drive,67.3,17
"Dalbec, Bobby",single,line_drive,67.3,17
"Peña, Jeremy",field_out,line_drive,67.3,20
"Rizzo, Anthony",field_out,line_drive,67.4,18
"Smith, Dominic",field_out,line_drive,67.4,24
"Ibáñez, Andy",single,line_drive,67.4,19
"Perdomo, Geraldo",single,line_drive,67.4,31
"Refsnyder, Rob",field_out,line_drive,67.4,18
"Crawford, J.P.",single,line_drive,67.4,17
"Isbel, Kyle",single,line_drive,67.4,21
"Ruiz, Keibert",single,line_drive,67.4,23
"Kwan, Steven",single,line_drive,67.4,19
"Amaya, Miguel",single,line_drive,67.4,26
"Lowe, Josh",single,line_drive,67.4,28
"Varsho, Daulton",field_out,line_drive,67.4,18
"Bell, Josh",field_out,line_drive,67.5,19
"Espinal, Santiago",single,line_drive,67.5,29
"Caballero, José",field_out,line_drive,67.5,20
"Olivares, Edward",single,line_drive,67.5,24
"Santana, Carlos",field_out,line_drive,67.5,16
"Murphy, Sean",field_out,line_drive,67.5,15
"Bohm, Alec",single,line_drive,67.5,17
"Turner, Trea",single,line_drive,67.5,25
"Grossman, Robbie",single,line_drive,67.5,19
"France, Ty",field_out,line_drive,67.5,13
"García, Adolis",field_out,line_drive,67.6,16
"Thaiss, Matt",single,line_drive,67.6,23
"Flores, Wilmer",field_out,line_drive,67.6,17
"Stanton, Giancarlo",single,line_drive,67.6,27
"Fraley, Jake",field_out,line_drive,67.6,18
"Grichuk, Randal",single,line_drive,67.6,19
"McNeil, Jeff",single,line_drive,67.7,22
"Bellinger, Cody",single,line_drive,67.7,20
"Marte, Ketel",double,line_drive,67.7,23
"Tovar, Ezequiel",single,line_drive,67.7,21
"McGuire, Reese",single,line_drive,67.7,23
"Kiner-Falefa, Isiah",double_play,line_drive,67.7,9
"Steer, Spencer",field_out,line_drive,67.7,18
"Hicks, Aaron",single,line_drive,67.7,20
"Suárez, Eugenio",single,line_drive,67.7,23
"Acuña Jr., Ronald",single,line_drive,67.7,20
"Gurriel, Yuli",single,line_drive,67.8,19
"Mead, Curtis",single,line_drive,67.8,21
"Báez, Javier",single,line_drive,67.8,20
"Carlson, Dylan",single,line_drive,67.8,21
"Bogaerts, Xander",single,line_drive,67.8,22
"Realmuto, J.T.",single,line_drive,67.8,17
"Kim, Ha-Seong",single,line_drive,67.9,22
"Díaz, Elias",single,line_drive,67.9,22
"Hoerner, Nico",single,line_drive,67.9,17
"Candelario, Jeimer",field_out,line_drive,67.9,16
"Bregman, Alex",single,line_drive,67.9,15
"García, Adolis",field_out,line_drive,67.9,16
"Vaughn, Andrew",single,line_drive,67.9,20
"Brennan, Will",field_out,line_drive,67.9,16
"Crawford, J.P.",single,line_drive,67.9,24
"Witt Jr., Bobby",single,line_drive,67.9,24
"Stanton, Giancarlo",field_out,line_drive,67.9,14
"McKinstry, Zach",single,line_drive,67.9,20
"Miller, Brad",field_out,line_drive,67.9,9
"Massey, Michael",field_out,line_drive,68,14
"Jones, Nolan",single,line_drive,68,23
"Robert Jr., Luis",single,line_drive,68,18
"Contreras, William",single,line_drive,68,25
"Duvall, Adam",single,line_drive,68,22
"Springer, George",single,line_drive,68,25
"Carroll, Corbin",field_out,line_drive,68,13
"Jankowski, Travis",single,line_drive,68.1,23
"Gonzalez, Romy",field_out,line_drive,68.1,9
"Burleson, Alec",field_out,line_drive,68.1,18
"Robert Jr., Luis",single,line_drive,68.1,25
"Correa, Carlos",double,line_drive,68.1,22
"Turner, Trea",single,line_drive,68.1,24
"Dubón, Mauricio",single,line_drive,68.1,19
"Thomas, Alek",field_out,line_drive,68.1,14
"Walsh, Jared",field_out,line_drive,68.1,10
"Walker, Christian",single,line_drive,68.1,21
"Solano, Donovan",single,line_drive,68.2,22
"Bauers, Jake",field_out,line_drive,68.2,19
"Ruiz, Keibert",field_out,line_drive,68.2,19
"Monasterio, Andruw",single,line_drive,68.2,22
"Guerrero Jr., Vladimir",single,line_drive,68.2,17
"Peguero, Liover",single,line_drive,68.2,21
"Rojas, Josh",field_out,line_drive,68.2,17
"Brennan, Will",single,line_drive,68.2,25
"Devers, Rafael",single,line_drive,68.2,24
"Haseley, Adam",single,line_drive,68.2,19
"Torres, Gleyber",single,line_drive,68.3,25
"Carroll, Corbin",single,line_drive,68.3,25
"Heineman, Tyler",field_out,line_drive,68.3,20
"Margot, Manuel",single,line_drive,68.3,16
"Cooper, Garrett",double,line_drive,68.3,32
"Marlowe, Cade",single,line_drive,68.3,24
"Polanco, Jorge",single,line_drive,68.3,16
"Sullivan, Brett",field_out,line_drive,68.3,17
"Contreras, William",single,line_drive,68.3,19
"Higashioka, Kyle",single,line_drive,68.3,18
"Turner, Justin",single,line_drive,68.4,30
"Abrams, CJ",single,line_drive,68.4,18
"Vázquez, Christian",single,line_drive,68.4,22
"Gallo, Joey",field_out,line_drive,68.4,23
"Correa, Carlos",single,line_drive,68.4,49
"Hernández, Yonny",single,line_drive,68.4,15
"Triolo, Jared",single,line_drive,68.4,24
"Arcia, Orlando",single,line_drive,68.4,24
"Turner, Justin",field_out,line_drive,68.4,35
"Rizzo, Anthony",field_out,line_drive,68.4,22
"Thomas, Lane",field_out,line_drive,68.4,12
"Torres, Gleyber",single,line_drive,68.4,20
"Fraley, Jake",single,line_drive,68.4,21
"Freeman, Freddie",single,line_drive,68.4,16
"Ford, Mike",single,line_drive,68.4,23
"Taylor, Samad",field_out,line_drive,68.5,18
"Kiermaier, Kevin",single,line_drive,68.5,20
"Bryant, Kris",single,line_drive,68.5,25
"Varsho, Daulton",single,line_drive,68.5,20
"Jones, Nolan",single,line_drive,68.5,18
"Ramírez, José",single,line_drive,68.5,19
"Pérez, Carlos",single,line_drive,68.5,21
"Carroll, Corbin",field_out,line_drive,68.5,14
"Stubbs, Garrett",single,line_drive,68.5,20
"Carlson, Dylan",field_out,line_drive,68.5,15
"Rodgers, Brendan",single,line_drive,68.5,25
"Segura, Jean",single,line_drive,68.5,20
"Profar, Jurickson",single,line_drive,68.5,19
"Friedl, TJ",single,line_drive,68.5,24
"Frazier, Clint",single,line_drive,68.5,24
"Fletcher, David",single,line_drive,68.5,19
"Barrero, Jose",single,line_drive,68.6,21
"Grichuk, Randal",field_out,line_drive,68.6,14
"Taylor, Michael A.",single,line_drive,68.6,18
"Lowe, Nathaniel",single,line_drive,68.6,25
"Vaughn, Andrew",single,line_drive,68.6,20
"Joe, Connor",single,line_drive,68.6,21
"Hicks, Aaron",single,line_drive,68.6,23
"Bellinger, Cody",single,line_drive,68.6,21
"Pederson, Joc",single,line_drive,68.6,16
"Reynolds, Bryan",single,line_drive,68.6,24
"Segura, Jean",single,line_drive,68.6,23
"Blackmon, Charlie",single,line_drive,68.7,24
"Nootbaar, Lars",single,line_drive,68.7,19
"Jankowski, Travis",field_out,line_drive,68.7,14
"Ruiz, Esteury",single,line_drive,68.7,24
"Tapia, Raimel",single,line_drive,68.7,23
"Mullins, Cedric",single,line_drive,68.7,20
"Solano, Donovan",single,line_drive,68.7,20
"Berti, Jon",single,line_drive,68.8,22
"Estrada, Thairo",single,line_drive,68.8,24
"Heyward, Jason",single,line_drive,68.8,24
"De La Cruz, Elly",single,line_drive,68.8,15
"Wallner, Matt",single,line_drive,68.8,23
"McKinstry, Zach",single,line_drive,68.8,16
"Serven, Brian",single,line_drive,68.8,15
"Arozarena, Randy",single,line_drive,68.8,25
"Hampson, Garrett",single,line_drive,68.8,25
"Capel, Conner",single,line_drive,68.8,20
"Peña, Jeremy",single,line_drive,68.8,24
"McKinstry, Zach",single,line_drive,68.8,18
"Kiermaier, Kevin",double,line_drive,68.8,22
"Díaz, Aledmys",field_out,line_drive,68.9,13
"Blackmon, Charlie",single,line_drive,68.9,25
"Edman, Tommy",field_out,line_drive,68.9,18
"Suárez, Eugenio",field_out,line_drive,68.9,20
"Duran, Jarren",field_out,line_drive,68.9,5
"Guthrie, Dalton",field_out,line_drive,68.9,12
"Hernández, Teoscar",single,line_drive,68.9,23
"Acuña Jr., Ronald",single,line_drive,68.9,25
"Anderson, Tim",single,line_drive,68.9,26
"Amaya, Miguel",single,line_drive,68.9,20
"Díaz, Elias",single,line_drive,68.9,19
"Cronenworth, Jake",field_out,line_drive,68.9,16
"Perkins, Blake",single,line_drive,69,16
"Franco, Wander",single,line_drive,69,17
"Wong, Kolten",single,line_drive,69,22
"Miller, Owen",single,line_drive,69,18
"Grandal, Yasmani",single,line_drive,69,18
"Doyle, Brenton",field_out,line_drive,69,12
"Cabrera, Oswaldo",single,line_drive,69,23
"Fermin, Freddy",single,line_drive,69,17
"Torres, Gleyber",single,line_drive,69,21
"Rosario, Amed",single,line_drive,69,23
"Smith, Will",field_out,line_drive,69,19
"McKinstry, Zach",field_out,line_drive,69.1,16
"Arenado, Nolan",field_out,line_drive,69.1,18
"Meneses, Joey",single,line_drive,69.1,23
"Kelenic, Jarred",single,line_drive,69.1,25
"Raleigh, Cal",single,line_drive,69.1,32
"Alvarez, Francisco",single,line_drive,69.1,22
"Fraley, Jake",field_out,line_drive,69.1,16
"Perez, Salvador",single,line_drive,69.1,16
"Verdugo, Alex",field_out,line_drive,69.1,15
"France, Ty",single,line_drive,69.1,22
"Rosario, Amed",single,line_drive,69.1,16
"Blanco, Dairon",single,line_drive,69.2,20
"Merrifield, Whit",single,line_drive,69.2,21
"Rengifo, Luis",single,line_drive,69.2,18
"Canha, Mark",field_out,line_drive,69.2,15
"Garcia, Maikel",single,line_drive,69.2,24
"Moustakas, Mike",field_out,line_drive,69.2,17
"Bailey, Patrick",single,line_drive,69.2,24
"Bregman, Alex",field_out,line_drive,69.2,16
"Altuve, Jose",single,line_drive,69.2,24
"Pratto, Nick",single,line_drive,69.2,21
"Querecuto, Juniel",field_out,line_drive,69.2,19
"Tatis Jr., Fernando",single,line_drive,69.2,23
"Santana, Carlos",single,line_drive,69.3,24
"Wallner, Matt",single,line_drive,69.3,22
"Ortega, Rafael",field_out,line_drive,69.3,14
"Kim, Ha-Seong",single,line_drive,69.3,21
"Refsnyder, Rob",field_out,line_drive,69.3,19
"Witt Jr., Bobby",single,line_drive,69.3,15
"Andrus, Elvis",field_out,line_drive,69.3,8
"Perdomo, Geraldo",double,line_drive,69.3,25
"Abreu, José",single,line_drive,69.3,21
"Hosmer, Eric",single,line_drive,69.4,13
"Ruiz, Esteury",field_out,line_drive,69.4,20
"Bichette, Bo",field_out,line_drive,69.4,13
"Báez, Javier",field_out,line_drive,69.4,5
"Hernández, Enrique",single,line_drive,69.4,22
"Realmuto, J.T.",single,line_drive,69.4,15
"Ahmed, Nick",double,line_drive,69.4,21
"Mathias, Mark",single,line_drive,69.4,20
"Bichette, Bo",single,line_drive,69.4,18
"Blackmon, Charlie",field_out,line_drive,69.4,13
"Tauchman, Mike",single,line_drive,69.4,21
"Moncada, Yoán",field_out,line_drive,69.4,20
"Mervis, Matt",field_out,line_drive,69.5,20
"Olivares, Edward",single,line_drive,69.5,19
"McNeil, Jeff",single,line_drive,69.5,22
"Sheets, Gavin",single,line_drive,69.5,19
"Tauchman, Mike",field_out,line_drive,69.5,17
"Monasterio, Andruw",single,line_drive,69.5,24
"Laureano, Ramón",single,line_drive,69.5,24
"Volpe, Anthony",field_out,line_drive,69.5,14
"Wallach, Chad",single,line_drive,69.5,20
"Stott, Bryson",single,line_drive,69.5,20
"Carroll, Corbin",single,line_drive,69.6,23
"Chavis, Michael",single,line_drive,69.6,20
"Peralta, David",single,line_drive,69.6,21
"Arroyo, Christian",single,line_drive,69.6,17
"Grichuk, Randal",double,line_drive,69.6,16
"Campusano, Luis",single,line_drive,69.6,24
"McMahon, Ryan",single,line_drive,69.6,28
"Rizzo, Anthony",single,line_drive,69.6,18
"Gurriel Jr., Lourdes",single,line_drive,69.6,21
"Taveras, Leody",single,line_drive,69.6,19
"Noda, Ryan",double_play,line_drive,69.6,10
"Young, Jacob",field_out,line_drive,69.6,17
"Rogers, Jake",single,line_drive,69.6,19
"Rosario, Amed",field_out,line_drive,69.7,15
"Segura, Jean",single,line_drive,69.7,20
"McCormick, Chas",single,line_drive,69.7,22
"Maton, Nick",double_play,line_drive,69.7,14
"Paredes, Isaac",double,line_drive,69.7,19
"Cronenworth, Jake",single,line_drive,69.7,25
"Clement, Ernie",single,line_drive,69.7,16
"Renfroe, Hunter",single,line_drive,69.7,20
"Bouchard, Sean",single,line_drive,69.7,16
"Abreu, José",field_out,line_drive,69.7,11
"Pasquantino, Vinnie",single,line_drive,69.7,16
"Garcia, Maikel",single,line_drive,69.7,36
